ə n tʰ ɑ m ɛ n ə	ə n tʰ ɑ m ɛ n ə
χ ɔ s t ɑ n ɑ l	χ ɔ s t ɑ n ɑ l
h ɑ v ɛ l v ɑ t͡s	h ɑ v ɛ l v ɑ t͡s
k ɑ ʃ ɑ r v ɛ l	k ɑ ʃ ɑ r v ɛ l
v ɛ ɾ ɑ d ɑ ɾ t͡sʰ	v ɛ ɾ ɑ d ɑ ɾ t͡sʰ
ɡ ɔ ɾ t͡s v ɑ t͡s kʰ	ɡ ɔ ɾ t͡s v ɑ t͡s kʰ
p ɑ t ɡ ɑ ɾ ɑ k	p ɑ t ɡ ɑ ɾ ɑ k
kʰ i m j ɑ p ɛ s	kʰ i m j ɑ p ɛ s
m ə ʃ ɑ k u j tʰ	m ə ʃ ɑ k u j tʰ
h ɔ χ ɔ ɾ t ɑ l	h ɔ χ ɔ ɾ t ɑ l
ɡ ə l χ ɑ ʃ ɔ ɾ	ɡ ə l χ ɑ ʃ ɔ ɾ
ə ŋ k ə t͡ʃ v ɛ l	ə ŋ k ə t͡ʃ v ɛ l
ə s t ɛ χ t͡s i t͡ʃʰ	ə s t ɛ χ t͡s i t͡ʃʰ
j ɛ tʰ ɔ f p j ɑ	j ɛ tʰ ɔ f p j ɑ
n ə ʃ ɑ n j ɑ n	n ə ʃ ɑ n j ɑ n
k ə t ɾ ɑ k ɑ n	k ə t ɾ ɑ k ɑ n
b ɑ z m i t͡sʰ ə s	b ɑ z m i t͡sʰ ə s
n ə ʃ ɑ n v ɛ l	n ə ʃ ɑ n v ɛ l
ə z b ɑ ʁ v ɛ l	ə z b ɑ ʁ v ɛ l
j ɛ ɾ ɑ ʃ χ i kʰ	j ɛ ɾ ɑ ʃ χ i kʰ
k ə ʁ z i n ɛ ɾ	k ə ʁ z i n ɛ ɾ
h ə ɾ ɑ ʒ ɛ ʃ t	h ə ɾ ɑ ʒ ɛ ʃ t
m ə n ɑ t͡sʰ ɔ ɾ tʰ	m ə n ɑ t͡sʰ ɔ ɾ tʰ
ʃ ə n ɑ ɡ ɑ j l	ʃ ə n ɑ ɡ ɑ j l
j ɛ ɾ tʰ v j ɑ l	j ɛ ɾ tʰ v j ɑ l
ɡ ə ɾ ɑ n t͡sʰ ɛ l	ɡ ə ɾ ɑ n t͡sʰ ɛ l
k ɔ ɾ ə n tʰ ɔ s	k ɔ ɾ ə n tʰ ɔ s
pʰ ə χ ɛ n j ɑ n	pʰ ə χ ɛ n j ɑ n
v ɑ z v ə z ɛ l	v ɑ z v ə z ɛ l
kʰ ə ɾ d ə s t ɑ n	kʰ ə ɾ d ə s t ɑ n
n ɛ ɾ d ə n ɛ l	n ɛ ɾ d ə n ɛ l
t͡ʃʰ ə kʰ ə s ɛ j i ŋ kʰ	t͡ʃʰ ə kʰ ə s ɛ j i ŋ kʰ
pʰ ə kʰ ɑ b ə l i tʰ	pʰ ə kʰ ɑ b ə l i tʰ
l ə ɾ ɑ ɡ ə ɾ ɔ ʁ	l ə ɾ ɑ ɡ ə ɾ ɔ ʁ
tʰ ə v ɑ n ə ʃ ɑ n	tʰ ə v ɑ n ə ʃ ɑ n
h ə ʁ i j ɑ n ɑ l	h ʁ i j ɑ n ɑ l
h ə ɾ ɑ h ə ɾ ɛ l	h ə ɾ ɑ h ə ɾ ɛ l
d͡z ə v ɑ b ə d͡ʒ i d͡ʒ	d͡z ə v ɑ b ə d͡ʒ i d͡ʒ
l ə k ə s t v ɛ l	l ə k ə s t v ɛ l
h ə ɾ k i z ɛ l	h ə ɾ k i z ɛ l
t͡ʃ ə ʃ ɡ ə ɾ t ɛ l	t͡ʃ ə ʃ ɡ ə ɾ t ɛ l
b ə d͡ʒ ə d͡ʒ ɑ j i n	b ə d͡ʒ ə d͡ʒ ɑ j i n
pʰ ə ʁ ə ʃ t ɑ t͡sʰ i	pʰ ə ʁ ə ʃ t ɑ t͡sʰ i
ɡ ə ɾ ɡ ə r v ɑ t͡s	ɡ ə ɾ ɡ ə r v ɑ t͡s
k ə χ k ə ʁ ɑ ŋ kʰ	k ə χ k ə ʁ ɑ ŋ kʰ
tʰ ə n d ɑ n ɔ tʰ	tʰ ə n d ɑ n ɔ tʰ
d͡z ə n t͡s ɑ ʁ i k	d͡z ə n t͡s ɑ ʁ i k
l ə ɾ t ɛ s ɛ l	l ə ɾ t ɛ s ɛ l
ɑ ɾ t ɑ ʃ ɑ t	ɑ ɾ t ɑ ʃ ɑ t
p i ŋ ɡ v i n	p i ŋ ɡ v i n
b ə r u n t͡sʰ kʰ	b ə r u n t͡sʰ kʰ
j ɛ ɾ tʰ u ʁ i	j ɛ ɾ tʰ u ʁ i
z ə ɾ u t͡sʰ ɛ l	z ə ɾ u t͡sʰ ɛ l
s ə ɾ pʰ u h i	s ə ɾ pʰ u h i
ɑ z ɡ ɑ s ɛ ɾ	ɑ z ɡ ɑ s ɛ ɾ
n ɑ z ɑ ɾ ɛ tʰ	n ɑ z ɑ ɾ ɛ tʰ
ɑ p ɔ ɾ i n i	ɑ p ɔ ɾ i n i
k i l i k j ɑ	k i l i k j ɑ
ɑ k n ɑ j i n	ɑ k n ɑ j i n
ɑ n d͡z ɛ r ɔ t͡sʰ	ɑ n d͡z ɛ r ɔ t͡sʰ
h ə n t͡ʃʰ u j tʰ	h ə n t͡ʃʰ u j tʰ
ɑ χ t ɑ ɾ ɑ ɾ	ɑ χ t ɑ ɾ ɑ ɾ
χ ɛ l ɑ m i t	χ ɛ l ɑ m i t
n ɔ ɾ ɔ kʰ ɛ l	n ɔ ɾ ɔ kʰ ɛ l
d ɛ ʁ ɑ h ɑ t	d ɛ ʁ ɑ h ɑ t
t͡s ɑ t͡s ɑ n ɛ l	t͡s ɑ t͡s ɑ n ɛ l
l j ɑ ɾ ʒ ɛ kʰ	l j ɑ ɾ ʒ ɛ kʰ
h ɑ n t͡sʰ ɑ ŋ kʰ	h ɑ n t͡sʰ ɑ ŋ kʰ
r ɛ ɑ k t͡sʰ j ɑ	r ɛ ɑ k t͡sʰ j ɑ
ə n d m i ʃ t	ə n d m i ʃ t
h ɛ r ɑ χ ɔ s	h ɛ r ɑ χ ɔ s
ɑ m ɔ ɾ d͡z i kʰ	ɑ m ɔ ɾ d͡z i kʰ
t ɛ s ɑ k ɛ t	t ɛ s ɑ k ɛ t
h ɔ kʰ ɛ ʁ ɛ n	h ɔ kʰ ɛ ʁ ɛ n
ɑ n p i t ɑ n	ɑ n p i t ɑ n
m i m j ɑ n t͡sʰ	m i m j ɑ n t͡sʰ
ɑ b ɔ v j ɑ n	ɑ b ɔ v j ɑ n
h ɛ t͡s ɑ n i v	h ɛ t͡s ɑ n i v
k ɔ ɾ t͡sʰ n ɛ l	k ɔ ɾ t͡sʰ n ɛ l
i s k ɑ p ɛ s	i s k ɑ p ɛ s
i s p ɑ n j ɑ	i s p ɑ n j ɑ
v ɑ n ɑ d͡z ɔ ɾ	v ɑ n ɑ d͡z ɔ ɾ
z ə m ɾ u χ t	z ə m ɾ u χ t
m ɛ kʰ s i k ɑ	m ɛ kʰ s i k ɑ
m ɛ t͡s ɑ m ɔ ɾ	m ɛ t͡s ɑ m ɔ ɾ
t͡ʃ ɑ n ɑ t͡ʃʰ ɛ l	t͡ʃ ɑ n ɑ t͡ʃʰ ɛ l
b ɛ χ ɑ b ɑ ɾ	b ɛ χ ɑ b ɑ ɾ
d ɑ s ɑ l i kʰ	d ɑ s ɑ l i kʰ
ə n tʰ ɑ n ɑ l	ə n tʰ ɑ n ɑ l
v ɑ ɾ t͡sʰ k ɑ n	v ɑ ɾ t͡sʰ k ɑ n
h ɛ t ɑ n t͡sʰ kʰ	h ɛ t ɑ n t͡sʰ kʰ
v ɑ n ɑ k ɑ n	v ɑ n ɑ k ɑ n
ɑ χ ɔ ɾ ʒ ɑ k	ɑ χ ɔ ɾ ʒ ɑ k
h ɑ n d ɑ ɾ t	h ɑ n d ɑ ɾ t
ɔ kʰ t ɑ k ɑ ɾ	ɔ kʰ t ɑ k ɑ ɾ
ɡ i t ɑ k i t͡sʰ	ɡ i t ɑ k i t͡sʰ
m ɛ t͡s ɑ ɾ ɡ ɔ	m ɛ t͡s ɑ ɾ ɡ ɔ
v ɛ ɾ t͡sʰ n ɛ l	v ɛ ɾ t͡sʰ n ɛ l
ə n t ɾ j ɑ l	ə n t ɾ j ɑ l
m ɛ ʁ ɑ v ɔ ɾ	m ɛ ʁ ɑ v ɔ ɾ
h ɑ ɡ ɛ n ɑ l	h ɑ kʰ ɛ n ɑ l
ɑ n v ɑ j ɛ l	ɑ n v ɑ j ɛ l
pʰ ɔ ʁ ɛ ɾ ɑ k	pʰ ɔ ʁ ɛ ɾ ɑ k
m ɔ l ɔ ɾ ɛ l	m ɔ l ɔ ɾ ɛ l
ʒ ɑ p ɑ v ɛ n	ʒ ɑ p ɑ v ɛ n
m ɔ r ɑ n ɑ l	m ɔ r ɑ n ɑ l
h ɑ n d ɛ ɾ t͡sʰ	h ɑ n d ɛ ɾ t͡sʰ
ə ŋ k ʁ m ɛ l	ə ŋ k ʁ m ɛ l
b i s l ɑ m ɑ	b i s l ɑ m ɑ
ɑ ɾ m ɛ n ɑ k	ɑ ɾ m ɛ n ɑ k
ɡ ɔ ʁ ɡ ɔ tʰ ɑ	ɡ ɔ ʁ ɡ ɔ tʰ ɑ
ɑ n i m ɑ s t	ɑ n i m ɑ s t
ɑ n t͡s ɑ n ɔ tʰ	ɑ n t͡s ɑ n ɔ tʰ
t ɔ n ɑ t͡s ɑ r	t ɔ n ɑ t͡s ɑ r
ɑ t ɛ s t ɑ t	ɑ t ɛ s t ɑ t
t͡ʃʰ i n ɛ ɾ ɛ n	t͡ʃʰ i n ɛ ɾ ɛ n
s ɛ m ɑ k ɑ n	s ɛ m ɑ k ɑ n
ɑ ɾ kʰ ɛ l ɛ l	ɑ ɾ kʰ ɛ l ɛ l
ʁ ɑ z ɑ ɾ ɔ s	ʁ ɑ z ɑ ɾ ɔ s
h ɛ t ɛ v ɛ l	h ɛ t ɛ v ɛ l
ɑ f s t ɾ j ɑ	ɑ f s t ɾ j ɑ
k ɑ t ɑ ɾ ɛ l	k ɑ t ɑ ɾ ɛ l
b ɑ r ɑ χ ɑ ʁ	b ɑ r ɑ χ ɑ ʁ
ɑ χ p ɛ ɾ ɑ k	ɑ χ p ɛ ɾ ɑ k
h ə n t͡ʃʰ j u n	h ə n t͡ʃʰ j u n
d͡z ɛ r ɑ j i n	d͡z ɛ r ɑ j i n
v i ɾ ɑ v ɔ ɾ	v i ɾ ɑ v ɔ ɾ
t ɛ s ɑ ɾ ɑ n	t ɛ s ɑ ɾ ɑ n
pʰ ɑ s t ɑ ɾ k	pʰ ɑ s t ɑ ɾ k
t͡s ɔ v ɑ k ɑ l	t͡s ɔ v ɑ k ɑ l
kʰ ɑ ɾ ɑ t͡ʃ i k	kʰ ɑ ɾ ɑ t͡ʃ i k
v ɑ j ɾ ɛ n i	v ɑ j ɾ ɛ n i
k ɑ j ɑ n ɑ l	k ɑ j ɑ n ɑ l
k ə n d ɾ u k	k ə n d ɾ u k
j ɛ ʁ d͡ʒ j u ɾ	j ɛ ʁ d͡ʒ j u ɾ
ɑ t͡ʃ ɛ m j ɑ n	ɑ t͡ʃ ɛ m j ɑ n
i s k ɑ k ɑ n	i s k ɑ k ɑ n
d ɑ t ɑ k ɑ n	d ɑ t ɑ k ɑ n
p ɑ ɾ ɛ ɡ ɔ t	p ɑ ɾ ɛ ɡ ɔ t
m ɑ n v ɑ t͡s kʰ	m ɑ n v ɑ t͡s kʰ
v ɛ n d ɛ t ɑ	v ɛ n d ɛ t ɑ
h ɑ ŋ ɡ i s t	h ɑ ŋ ɡ i s t
b ɑ ɾ ɛ v ɛ l	b ɑ ɾ ɛ v ɛ l
ʁ ɛ k ɑ v ɑ ɾ	ʁ ɛ k ɑ v ɑ ɾ
n ɑ χ ɑ p ɛ s	n ɑ χ ɑ p ɛ s
ɡ ɔ h ɑ n ɑ l	ɡ ɔ h ɑ n ɑ l
ə n d ɑ v ɔ ɾ	ə n d ɑ v ɔ ɾ
ɑ ɾ ɡ ɑ n ɑ k	ɑ ɾ ɡ ɑ n ɑ k
k ɑ m ɑ k ɔ ɾ	k ɑ m ɑ k ɔ ɾ
b ɛ s i ɾ ɑ tʰ	b ɛ s i ɾ ɑ tʰ
k ɑ ɾ ɑ j ɑ n	k ɑ ɾ ɑ j ɑ n
ɡ ɑ r n ɛ n i	ɡ ɑ r n ɛ n i
ɑ n tʰ ɑ r ɑ m	ɑ n tʰ ɑ r ɑ m
tʰ ɑ kʰ ɑ v ɔ ɾ	tʰ ɑ kʰ ɑ v ɔ ɾ
k ɔ m b ɑ j n	k ɔ m b ɑ j n
ɛ l ɛ m ɛ n t	ɛ l ɛ m ɛ n t
ɑ n p ɑ t ɛ h	ɑ n p ɑ t ɛ h
ɑ n i t͡s j ɑ l	ɑ n i t͡s j ɑ l
h ɑ m ɑ ɾ i t͡ʃʰ	h ɑ m ɑ ɾ i t͡ʃʰ
pʰ ɔ ʁ ɔ ɾ ɑ k	pʰ ɔ ʁ ɔ ɾ ɑ k
ɑ n h ɑ p ɑ ʁ	ɑ n h ɑ p ɑ ʁ
t͡s ɛ ɾ ɑ n ɑ l	t͡s ɛ ɾ ɑ n ɑ l
p ɑ h ɑ p ɑ n	p ɑ h ɑ p ɑ n
ʒ ɑ m ɑ n ɛ l	ʒ ɑ m ɑ n ɛ l
pʰ ɛ n d͡ʒ ɑ b i	pʰ ɛ n d͡ʒ ɑ b i
ɑ ɡ ɾ ɛ s j ɑ	ɑ ɡ ɾ ɛ s j ɑ
k ɑ χ ɑ k ɑ p	k ɑ χ ɑ k ɑ p
h ɑ v ɛ l ɛ l	h ɑ v ɛ l ɛ l
m ɑ j ɾ ɛ n i	m ɑ j ɾ ɛ n i
n ɑ χ ɑ ɾ ɑ ɾ	n ɑ χ ɑ ɾ ɑ ɾ
ɡ ɛ n ɛ ɾ ɑ l	ɡ ɛ n ɛ ɾ ɑ l
ɑ j ɡ ɑ b ɑ t͡sʰ	ɑ j ɡ ɑ b ɑ t͡sʰ
ɑ ɾ t ɑ v ɑ n	ɑ ɾ t ɑ v ɑ n
t͡ʃʰ ɑ pʰ ɑ n i ʃ	t͡ʃʰ ɑ pʰ ɑ n i ʃ
ɑ n ɑ χ ɔ ɾ ʒ	ɑ n ɑ χ ɔ ɾ ʒ
h ɑ n ɑ p ɑ z	h ɑ n ɑ p ɑ z
l i m ɑ s ɔ l	l i m ɑ s ɔ l
v ɔ ɾ ɔ ʃ u m	v ɔ ɾ ɔ ʃ u m
ɔ l i ɡ ɑ ɾ χ	ɔ l i ɡ ɑ ɾ χ
b ɑ t͡sʰ ɑ r i k	b ɑ t͡sʰ ɑ r i k
ʃ i n ɑ k ɑ n	ʃ i n ɑ k ɑ n
pʰ ɑ ɾ p ɛ t͡sʰ i	pʰ ɑ ɾ p ɛ t͡sʰ i
i n d͡z ɑ n i t͡sʰ	i n d͡z ɑ n i t͡sʰ
χ ɛ tʰ ɛ ɾ ɛ n	χ ɛ tʰ ɛ ɾ ɛ n
ɛ k v ɑ d ɔ ɾ	ɛ k v ɑ d ɔ ɾ
k ɑ ʃ k ɑ n d	k ɑ ʃ k ɑ n d
h ɑ m ɑ t͡ʃʰ ɑ pʰ	h ɑ m ɑ t͡ʃʰ ɑ pʰ
tʰ ɑ j l ɑ n d	tʰ ɑ j l ɑ n d
t͡s ɔ v ɑ t͡s ɔ t͡sʰ	t͡s ɔ v ɑ t͡s ɔ t͡sʰ
m ɔ t ɑ v ɔ ɾ	m ɔ t ɑ v ɔ ɾ
ʃ ɑ m p ɑ j n	ʃ ɑ m p ɑ j n
z ɑ f t ɾ i k	z ɑ f t ɾ i k
ɑ n h ɑ t ɑ k	ɑ n h ɑ t ɑ k
p ə t u t ɑ k	p ə t u t ɑ k
ɡ i t ɛ l i kʰ	ɡ i t ɛ l i kʰ
k ɑ n t ɾ ɔ l	k ɑ n t ɾ ɔ l
p ɾ ɔ v ɑ n s	p ɾ ɔ v ɑ n s
ɑ m i ɾ j ɑ n	ɑ m i ɾ j ɑ n
kʰ i m i k ɔ s	kʰ i m i k ɔ s
m ɑ tʰ ɛ v ɔ s	m ɑ tʰ ɛ v ɔ s
f ɾ i z j ɑ n	f ɾ i z j ɑ n
l ə ɾ ɑ t͡sʰ u m	l ə ɾ ɑ t͡sʰ u m
p i ʁ ɑ t ɔ s	p i ʁ ɑ t ɔ s
h ɑ v ɑ s t i	h ɑ v ɑ s t i
ɑ ʃ t ɑ ɾ ɑ k	ɑ ʃ t ɑ ɾ ɑ k
v i ɾ ɑ k ɑ p	v i ɾ ɑ k ɑ p
h ɔ kʰ ɑ t ɑ ɾ	h ɔ kʰ ɑ t ɑ ɾ
d ɑ s ɑ χ ɔ s	d ɑ s ɑ χ ɔ s
d ɑ v ɑ t͡ʃ ɑ n	d ɑ v ɑ t͡ʃ ɑ n
ɑ ʃ χ ɑ t ɛ l	ɑ ʃ χ ɑ t ɛ l
k ɔ ʁ ɑ k i t͡sʰ	k ɔ ʁ ɑ k i t͡sʰ
s i ɾ ɛ k ɑ n	s i ɾ ɛ k ɑ n
ɑ v ɑ kʰ j ɑ n	ɑ v ɑ kʰ j ɑ n
h i ɡ j ɛ n ɑ	h i ɡ j ɛ n ɑ
k ɑ χ k ɑ n d͡z	k ɑ χ k ɑ n d͡z
k ɛ ʁ ɛ kʰ ɛ l	k ɛ ʁ ɛ kʰ ɛ l
χ ɔ h ɑ k ɑ n	χ ɔ h ɑ k ɑ n
m ɛ t͡s ɑ n ɑ l	m ɛ t͡s ɑ n ɑ l
h ɑ v ɑ t ɑ l	h ɑ v ɑ t ɑ l
t͡ʃ ɑ ʃ ɑ m ɑ n	t͡ʃ ɑ ʃ ɑ m ɑ n
f l ɛ ʃ m ɔ b	f l ɛ ʃ m ɔ b
h ɔ kʰ ɛ b ɑ n	h ɔ kʰ ɛ b ɑ n
ɔ p t i m ɑ l	ɔ p t i m ɑ l
ɑ m ɛ ɾ i k ɑ	ɑ m ɛ ɾ i k ɑ
h ɔ l ɔ v ɑ k	h ɔ l ɔ v ɑ k
ɡ ɑ ʁ ɑ pʰ ɑ ɾ	ɡ ɑ ʁ ɑ pʰ ɑ ɾ
ɑ r ɑ s t ɑ ʁ	ɑ r ɑ s t ɑ ʁ
ɑ k n ɛ ɾ ɛ v	ɑ k n ɛ ɾ ɛ v
ɑ d ɑ m ɑ n d	ɑ d ɑ m ɑ n d
ɔ h ɑ n j ɑ n	ɔ h ɑ n j ɑ n
t ɑ ɾ ɛ k ɑ n	t ɑ ɾ ɛ k ɑ n
m ɑ n s ɑ ɾ d	m ɑ n s ɑ ɾ d
ɑ ɾ ɡ ɔ l i s	ɑ ɾ ɡ ɔ l i s
ʃ ɔ ʃ ɑ pʰ ɛ l	ʃ ɔ ʃ ɑ pʰ ɛ l
ɑ n ɑ ʁ ɑ ɾ t	ɑ n ɑ ʁ ɑ ɾ t
l ɔ ɡ ɑ n ɑ l	l ɔ ɡ ɑ n ɑ l
b ɔ ɾ ʒ ɔ m i	b ɔ ɾ ʒ ɔ m i
k ɑ s k ɑ ɾ ɑ	k ɑ s k ɑ ɾ ɑ
ɔ j i n b ɑ z	ɔ j i n b ɑ z
h ɑ ɾ t͡sʰ n ɛ l	h ɑ ɾ t͡sʰ n ɛ l
b ɑ n ɑ d͡z ɛ v	b ɑ n ɑ d͡z ɛ v
pʰ ɔ χ ɑ n ɑ k	pʰ ɔ χ ɑ n ɑ k
t͡ʃʰ ɑ ɾ ɑ χ ɔ s	t͡ʃʰ ɑ ɾ ɑ χ ɔ s
k ɛ ɾ ɔ s i n	k ɛ ɾ ɔ s i n
z ɑ n ɑ z ɑ n	z ɑ n ɑ z ɑ n
χ ɔ h ɑ ɾ ɑ ɾ	χ ɔ h ɑ ɾ ɑ ɾ
n i ɡ ɛ ɾ j ɑ	n i ɡ ɛ ɾ j ɑ
k ɑ ɾ ɛ v ɔ ɾ	k ɑ ɾ ɛ v ɔ ɾ
t ɛ ʁ ɑ k ɑ l	t ɛ ʁ ɑ k ɑ l
ɔ s m ɑ n t͡sʰ i	ɔ s m ɑ n t͡sʰ i
ɡ i n ɛ m ɔ l	ɡ i n ɛ m ɔ l
tʰ ɔ tʰ ɔ v ɛ l	tʰ ɔ tʰ ɔ v ɛ l
i n d͡z ɑ n ɔ v	i n d͡z ɑ n ɔ v
k ɑ ʃ ɑ r ɛ l	k ɑ ʃ ɑ r ɛ l
m ɑ l ɑ ɾ j ɑ	m ɑ l ɑ ɾ j ɑ
t ɑ r ɑ p ɛ l	t ɑ r ɑ p ɛ l
ɑ n v ɑ d ɔ ʁ	ɑ n v ɑ d ɔ ʁ
z ɑ ŋ ɡ v ɑ t͡s	z ɑ ŋ ɡ v ɑ t͡s
kʰ t͡ʃʰ pʰ ɔ ɾ ɛ l	kʰ t͡ʃʰ pʰ ɔ ɾ ɛ l
d ɛ d l ɑ j n	d ɛ d l ɑ j n
s ɔ v ɔ ɾ ɛ l	s ɔ v ɔ ɾ ɛ l
pʰ ɑ s v ɔ ɾ d	pʰ ɑ s v ɔ ɾ d
t ɔ n ɔ j ɑ n	t ɔ n ɔ j ɑ n
ə n tʰ ɑ t͡s i ɾ	ə n tʰ ɑ t͡s i ɾ
ɑ n ɛ k d ɔ t	ɑ n ɛ k d ɔ t
ɛ kʰ s p ɛ ɾ t	ɛ kʰ s p ɛ ɾ t
m i l ɑ n t͡sʰ i	m i l ɑ n t͡sʰ i
k ɑ t ɑ k ɛ l	k ɑ t ɑ k ɛ l
kʰ ɑ j l ɛ ɾ tʰ	kʰ ɑ j l ɛ ɾ tʰ
v j ɛ t n ɑ m	v j ɛ t n ɑ m
n ɔ ɾ ɑ t͡s i n	n ɔ ɾ ɑ t͡s i n
s ɑ l ɑ kʰ ɑ ɾ	s ɑ l ɑ kʰ ɑ ɾ
h ɑ ɾ ɑ z ɑ t	h ɑ ɾ ɑ z ɑ t
h ɑ m ɑ ɾ ɛ l	h ɑ m ɑ ɾ ɛ l
v ɔ χ k u j z	v ɔ χ k u j z
χ ɔ t͡sʰ ɔ t ɛ l	χ ɔ t͡sʰ ɔ t ɛ l
ɑ m s ɑ ɡ i ɾ	ɑ m s ɑ ɡ i ɾ
k ɑ p i t ɑ n	k ɑ p i t ɑ n
kʰ s ɛ ɾ ɔ kʰ s	kʰ s ɛ ɾ ɔ kʰ s
d ɑ tʰ ɑ ɾ ɑ t͡s	d ɑ tʰ ɑ ɾ ɑ t͡s
p ɾ i n t ɛ ɾ	p ɾ i n t ɛ ɾ
ɑ ʃ ɔ t j ɑ n	ɑ ʃ ɔ t j ɑ n
m ɛ ɾ ɔ ɾ j ɑ	m ɛ ɾ ɔ ɾ j ɑ
b ɔ t ɔ ʃ ɑ n	b ɔ t ɔ ʃ ɑ n
h ɑ m ɑ χ ɔ h	h ɑ m ɑ χ ɔ h
t͡s ɔ v ɑ h ɛ n	t͡s ɔ v ɑ h ɛ n
ɑ n ʃ ə ʃ u k	ɑ n ʃ ə ʃ u k
tʰ ɑ ɾ kʰ m ɑ n	tʰ ɑ ɾ kʰ m ɑ n
d ɛ ɾ k ɔ m s	d ɛ ɾ k ɔ m s
ɑ b ɑ d͡ʒ j ɑ n	ɑ b ɑ d͡ʒ j ɑ n
pʰ ɑ r ɑ m ɔ l	pʰ ɑ r ɑ m ɔ l
p i s i d j ɑ	p i s i d j ɑ
b ɑ n ɑ v ɔ ɾ	b ɑ n ɑ v ɔ ɾ
b i s ɛ d k ɑ	b ɛ s ɛ d k ɑ
ɑ ɾ ʒ ɛ n ɑ l	ɑ ɾ ʒ ɛ n ɑ l
ɑ k n ɑ t͡s ɛ l	ɑ k n ɑ t͡s ɛ l
v ɑ t͡ʃ ɑ r ɛ l	v ɑ t͡ʃ ɑ r ɛ l
m ɑ h ɑ n ɑ l	m ɑ h ɑ n ɑ l
kʰ ɾ d ɛ ɾ ɛ n	kʰ ə ɾ tʰ ɛ ɾ ɛ n
m ɔ l ɔ ɾ ɑ k	m ɔ l ɔ ɾ ɑ k
pʰ ɑ r ɑ s ɛ ɾ	pʰ ɑ r ɑ s ɛ ɾ
b ɑ n ɑ k ɑ n	b ɑ n ɑ k ɑ n
χ ɑ ʁ ɑ l i kʰ	χ ɑ ʁ ɑ l i kʰ
t ɑ k t i k ɑ	t ɑ k t i k ɑ
b ɑ h ɾ ɛ j n	b ɑ h ɾ ɛ j n
χ ɑ ɾ b ɛ ɾ tʰ	χ ɑ ɾ b ɛ ɾ tʰ
d ɑ n j ɑ t͡sʰ i	d ɑ n j ɑ t͡sʰ i
kʰ ɑ ɾ ɔ z ɛ l	kʰ ɑ ɾ ɔ z ɛ l
k ɑ ŋ ɡ n ɛ l	k ɑ ŋ ɡ n ɛ l
d͡z ɑ χ ɔ ʁ ɑ k	d͡z ɑ χ ɔ ʁ ɑ k
h ɛ t n ɔ ɾ tʰ	h ɛ t n ɔ ɾ tʰ
t͡ʃʰ i n ɑ k ɑ n	t͡ʃʰ i n ɑ k ɑ n
ʃ ə n ɔ ɾ ɛ l	ʃ ə n ɔ ɾ ɛ l
s ɑ ɾ ɑ t ɔ v	s ɑ ɾ ɑ t ɔ v
r ɛ ʒ i s ɔ ɾ	r ɛ ʒ i s ɔ ɾ
p ɑ k ɑ s ɛ l	p ɑ k ɑ s ɛ l
h ɑ l ɔ ɡ ɛ n	h ɑ l ɔ ɡ ɛ n
k ɛ n t ɾ ɔ n	k ɛ n t ɾ ɔ n
ɛ l t͡ʃʰ i b ɛ j	ɛ l t͡ʃʰ i b ɛ j
v ɛ ɾ ɛ l ɑ k	v ɛ ɾ ɛ l ɑ k
j ɛ ɡ i p t ɔ s	j ɛ ɡ i p t ɔ s
h ə n d k ɑ t͡sʰ i	h ə n d k ɑ t͡sʰ i
t͡s ɑ χ k ɔ t ə n	t͡s ɑ χ k ɔ t ə n
p ə t ʁ ɑ b ɛ ɾ	p ə t ʁ ɑ b ɛ ɾ
ɑ n d͡ʒ ə ɾ p ɛ t	ɑ n d͡ʒ ə ɾ p ɛ t
v ə n ɑ s v ɑ t͡s	v ə n ɑ s v ɑ t͡s
b ə r n ɑ b ɑ ɾ	b ə r n ɑ b ɑ ɾ
h ə n ɑ z ɑ n d	h ə n ɑ z ɑ n d
v ɔ ʁ ɔ ʁ v ɛ l	v ɔ ʁ ɔ ʁ v ɛ l
m ə ɡ l ɑ h ɔ t	m ə ɡ l ɑ h ɔ t
v ə h ɑ t v ɑ t͡s	v ə h ɑ t v ɑ t͡s
v ɔ s k ɛ ɾ i t͡ʃʰ	v ɔ s k ɛ ɾ i t͡ʃʰ
kʰ ə n ɑ p ɑ ɾ k	kʰ ə n ɑ p ɑ ɾ k
ɡ i s ɑ s t ə ʁ	ɡ i s ɑ s t ə ʁ
ə n t ə ɾ v ɛ l	ə n t ə ɾ v ɛ l
pʰ ɑ χ ə s t j ɑ	pʰ ɑ χ ə s t j ɑ
t͡ʃʰ i l i j ɑ t͡sʰ i	t͡ʃʰ i l i j ɑ t͡sʰ i
t ɑ s n ə v ɛ t͡sʰ	t ɑ s n ə v ɛ t͡sʰ
ə z b ɔ s n ɛ l	ə z b ɔ s n ɛ l
ʃ ə ɾ tʰ n ɛ ɾ k	ʃ ə ɾ tʰ n ɛ ɾ k
ə s t ɑ ɾ t ɑ pʰ	ə s t ɑ ɾ t ɑ pʰ
v ɔ t n ɑ t͡ʃʰ ɑ pʰ	v ɔ t n ɑ t͡ʃʰ ɑ pʰ
j ɛ ɾ kʰ ɑ h ɑ n	j ɛ ɾ kʰ ɑ h ɑ n
t͡ʃ ə n t͡ʃ ə ʁ u k	t͡ʃ ə n t͡ʃ ə ʁ u k
