h a̠ k ɯ̟ᵝ m e̞ː	h a̠ k ɯ̟ᵝ m e̞ː
m ã̠ nː a̠ k a̠	m ã̠ nː a̠ k a̠
t o̞ k ɯ̟ᵝ h o̞ː	t o̞ k ɯ̟ᵝ h o̞ː
t e̞ː s e̞ t͡s ɨᵝ	t e̞ː s e̞ t͡s ɨᵝ
k o̞ː k e̞ t͡s ɨᵝ	k o̞ː k e̞ t͡s ɨᵝ
d͡z ẽ̞ m p a̠ i	d͡z ẽ̞ m p a̠ i
ɯ̟ᵝ e̞ s a̠ m a̠	ɯ̟ᵝ e̞ s a̠ m a̠
k õ̞ n t ã̠ ɴ	k õ̞ n t ã̠ ɴ
n e̞ t͡s ɨᵝ z o̞ː	n e̞ t͡s ɨᵝ z o̞ː
a̠ ɾ a̠ ɡ a̠ ɯ̟ᵝ	a̠ ɾ a̠ ɡ a̠ ɯ̟ᵝ
k ẽ̞ n d͡z a̠ i	k ẽ̞ n d͡z a̠ i
j o̞ bʲ i k o̞ː	j o̞ bʲ i k o̞ː
ɕ ĩ ɰ̃ ɕ ĩ ɴ	ɕ ĩ ɰ̃ ɕ ĩ ɴ
s a̠ t o̞ː j a̠	s a̠ t o̞ː j a̠
m a̠ e̞ o̞ kʲ i	m a̠ e̞ o̞ kʲ i
t o̞ː t o̞ b ɯ̟ᵝ	t o̞ː t o̞ b ɯ̟ᵝ
h o̞ ɡ o̞ ɕ a̠	h o̞ ɡ o̞ ɕ a̠
i k ɯ̟ᵝ s ẽ̞ ɴ	i k ɯ̟ᵝ s ẽ̞ ɴ
m a̠ ʑ ɨᵝ t͡s ɨᵝ	m a̠ ʑ ɨᵝ t͡s ɨᵝ
o̞ b o̞ e̞ ɾ ɯ̟ᵝ	o̞ b o̞ e̞ ɾ ɯ̟ᵝ
t a̠ m e̞ː kʲ i	t a̠ m e̞ː kʲ i
b a̠ i kʲ ĩ ɴ	b a̠ i kʲ ĩ ɴ
bʲ i ɕ o̞ k ɯ̟ᵝ	bʲ i ɕ o̞ k ɯ̟ᵝ
ẽ̞ m pʲ i̥ t͡s ɨᵝ	ẽ̞ m pʲ i̥ t͡s ɨᵝ
b a̠ sː a̠ ɾʲ i	b a̠ sː a̠ ɾʲ i
s ẽ̞ ɰ̃ e̞ t͡s ɨᵝ	s ẽ̞ ɰ̃ e̞ t͡s ɨᵝ
ɡ a̠ i d ẽ̞ ɴ	ɡ a̠ i d ẽ̞ ɴ
s ẽ̞ ŋ k a̠ i	s ẽ̞ ŋ k a̠ i
h a̠ k ɯ̟ᵝ ɕ o̞	h a̠ k ɯ̟̊ᵝ ɕ o̞
s ã̠ n t a̠ i	s ã̠ n t a̠ i
d͡z ã̠ ɲ̟ ɲ̟ ĩ ɴ	d͡z ã̠ ɲ̟ ɲ̟ ĩ ɴ
ɸ ɯ̟ᵝː z o̞ k ɯ̟ᵝ	ɸ ɯ̟ᵝː z o̞ k ɯ̟ᵝ
t a̠ i z ã̠ ɴ	t a̠ i z ã̠ ɴ
t o̞ː mʲ i t͡s ɨᵝ	t o̞ː mʲ i t͡s ɨᵝ
h o̞ː k o̞ k ɯ̟ᵝ	h o̞ː k o̞ k ɯ̟ᵝ
o̞ ɕ i e̞ ɾ ɯ̟ᵝ	o̞ ɕ i e̞ ɾ ɯ̟ᵝ
k o̞ k ɯ̟ᵝ j ɯ̟ᵝː	k o̞ k ɯ̟ᵝ j ɯ̟ᵝː
ɡ e̞ ɕ ɨ̥ᵝ k ɯ̟ᵝ	ɡ e̞ ɕ ɨᵝ k ɯ̟ᵝ
m e̞ː j a̠ k ɯ̟ᵝ	m e̞ː j a̠ k ɯ̟ᵝ
b e̞ː k o̞ k ɯ̟ᵝ	b e̞ː k o̞ k ɯ̟ᵝ
o̞ ɡʲ i n a̠ ɯ̟ᵝ	o̞ ɡʲ i n a̠ ɯ̟ᵝ
d a̠ i d a̠ i	d a̠ i d a̠ i
b e̞ t͡s ɨᵝ m e̞ː	b e̞ t͡s ɨᵝ m e̞ː
h õ̞ mː a̠ ɾ ɯ̟ᵝ	h õ̞ mː a̠ ɾ ɯ̟ᵝ
s ɨᵝ i t a̠ i	s ɨᵝ i t a̠ i
d͡z e̞ p̚ʲ pʲ ĩ ɴ	d͡z e̞ p̚ʲ pʲ ĩ ɴ
m o̞ k̚ʲ kʲ ĩ ɴ	m o̞ k̚ʲ kʲ ĩ ɴ
a̠ s a̠ o̞ kʲ i	a̠ s a̠ o̞ kʲ i
i kʲ i ɯ̟ᵝ m e̞	i kʲ i ɯ̟ᵝ m e̞
ɯ̟ᵝ ɾ a̠ n a̠ i	ɯ̟ᵝ ɾ a̠ n a̠ i
ɡ a̠ i ʑ ĩ ɴ	ɡ a̠ i ʑ ĩ ɴ
o̞ m a̠ i t͡s ɨᵝ	o̞ m a̠ i t͡s ɨᵝ
a̠ z a̠ t o̞ i	a̠ z a̠ t o̞ i
ɸ ɯ̟̊ᵝ k ɯ̟ᵝ ɡ o̞ː	ɸ ɯ̟ᵝ k ɯ̟ᵝ ɡ o̞ː
a̠ ç i s ã̠ ɴ	a̠ ç i s ã̠ ɴ
j o̞ː s o̞ ɾ o̞	j o̞ː s o̞ ɾ o̞
d͡ʑ i d o̞ː k a̠	d͡ʑ i d o̞ː k a̠
k ẽ̞ ɰ̃ s ã̠ ɴ	k ẽ̞ ɰ̃ s ã̠ ɴ
k o̞ː s o̞ ɸ ɯ̟ᵝ	k o̞ː s o̞ ɸ ɯ̟ᵝ
s ã̠ ŋ k ã̠ ɴ	s ã̠ ŋ k ã̠ ɴ
k o̞ k ɯ̟ᵝ s o̞ː	k o̞ k ɯ̟ᵝ s o̞ː
kʲ ĩ n d a̠ i	kʲ ĩ n d a̠ i
a̠ i s a̠ t͡s ɨᵝ	a̠ i s a̠ t͡s ɨᵝ
b e̞ p̚ʲ pʲ ĩ ɴ	b e̞ p̚ʲ pʲ ĩ ɴ
bʲ i ʑ a̠ k ɯ̟ᵝ	bʲ i ʑ a̠ k ɯ̟ᵝ
k o̞ː ɾ o̞ ɡʲ i	k o̞ː ɾ o̞ ɡʲ i
h õ̞ n t a̠ i	h õ̞ n t a̠ i
t a̠ i ɰᵝ ã̠ ɴ	t a̠ i ɰᵝ ã̠ ɴ
s ɨᵝ i ɾ õ̞ ɴ	s ɨᵝ i ɾ õ̞ ɴ
s a̠ i t a̠ i	s a̠ i t a̠ i
ɾʲ a̠ k ɯ̟ᵝ ɡ o̞	ɾʲ a̠ k ɯ̟ᵝ ɡ o̞
ɡ a̠ t̚ t ẽ̞ ɴ	ɡ a̠ t̚ t ẽ̞ ɴ
o̞ m o̞ i d e̞	o̞ m o̞ i d e̞
ɡ o̞ː d a̠ t͡s ɨᵝ	ɡ o̞ː d a̠ t͡s ɨᵝ
t͡ɕ i̥ k̚ k o̞ i	t͡ɕ i̥ k̚ k o̞ i
h a̠ t̚ t ẽ̞ ɴ	h a̠ t̚ t ẽ̞ ɴ
ã̠ ŋʲ kʲ i m o̞	ã̠ ŋʲ kʲ i m o̞
s ã̠ ŋ k ẽ̞ ɴ	s ã̠ ŋ k ẽ̞ ɴ
i t͡ɕ i n ẽ̞ ɴ	i t͡ɕ i n ẽ̞ ɴ
t ẽ̞ ŋ k ẽ̞ ɴ	t ẽ̞ ŋ k ẽ̞ ɴ
d͡z e̞ t̚ t a̠ i	d͡z e̞ t̚ t a̠ i
k o̞ː t a̠ k ɯ̟ᵝ	k o̞ː t a̠ k ɯ̟ᵝ
k ã̠ ɰ̃ s ẽ̞ ɴ	k ã̠ ɰ̃ s ẽ̞ ɴ
o̞ m o̞ t a̠ i	o̞ m o̞ t a̠ i
i i kʲ i ɾ ɯ̟ᵝ	i i i kʲ i ɾ ɯ̟ᵝ
b ẽ̞ ŋ k ã̠ ɴ	b ẽ̞ ŋ k ã̠ ɴ
ɾ a̠ i h ã̠ ɴ	ɾ a̠ i h ã̠ ɴ
d͡z ɨᵝ ɕː i ɾʲ i	d͡z ɨᵝ ɕː i ɾʲ i
k o̞ː k o̞ k ɯ̟ᵝ	k o̞ː k o̞ k ɯ̟ᵝ
n o̞ː ɾʲ i t͡s ɨᵝ	n o̞ː ɾʲ i t͡s ɨᵝ
d͡ʑ i j ɯ̟ᵝː d o̞	d͡ʑ i j ɯ̟ᵝː d o̞
h a̠ i k a̠ i	h a̠ i k a̠ i
t e̞ː ɾ e̞ t͡s ɨᵝ	t e̞ː ɾ e̞ t͡s ɨᵝ
t e̞ k̚ k a̠ i	t e̞ k̚ k a̠ i
m a̠ e̞ ɯ̟ᵝ ɾʲ i	m a̠ e̞ ɯ̟ᵝ ɾʲ i
d͡ʑ ĩ m b e̞ e̞	d͡ʑ ĩ m b e̞ː
ɯ̟ᵝ k a̠ ɡ a̠ ɯ̟ᵝ	ɯ̟ᵝ k a̠ ɡ a̠ ɯ̟ᵝ
j ɯ̟ᵝː d o̞ k ɯ̟ᵝ	j ɯ̟ᵝː d o̞ k ɯ̟ᵝ
i z a̠ j o̞ i	i z a̠ j o̞ i
d o̞ː k a̠ t͡s ɨᵝ	d o̞ː k a̠ t͡s ɨᵝ
a̠ b ɯ̟ᵝ n a̠ i	a̠ b ɯ̟ᵝ n a̠ i
o̞ bʲ i e̞ ɾ ɯ̟ᵝ	o̞ bʲ i e̞ ɾ ɯ̟ᵝ
ɡ o̞ː s e̞ t͡s ɨᵝ	ɡ o̞ː s e̞ t͡s ɨᵝ
i k e̞ ɲ̟ i e̞	i k e̞ ɲ̟ i e̞
ɕ ĩ m b ɯ̟̃ᵝ ɴ	ɕ ĩ m b ɯ̟̃ᵝ ɴ
s ẽ̞ n d a̠ i	s ẽ̞ n d a̠ i
k ã̠ n t ã̠ ɴ	k ã̠ n t ã̠ ɴ
k a̠ i k ẽ̞ ɴ	k a̠ i k ẽ̞ ɴ
s e̞ t̚ t ẽ̞ ɴ	s e̞ t̚ t ẽ̞ ɴ
k ã̠ n d͡z ẽ̞ ɴ	k ã̠ n d͡z ẽ̞ ɴ
o̞ ʑ i s ã̠ ɴ	o̞ ʑ i s ã̠ ɴ
s e̞ kʲ i ẽ̞ ɴ	s e̞ kʲ i ẽ̞ ɴ
n ẽ̞ mː a̠ t͡s ɨᵝ	n ẽ̞ mː a̠ t͡s ɨᵝ
m o̞ː k a̠ ɾ ɯ̟ᵝ	m o̞ː k a̠ ɾ ɯ̟ᵝ
kʲ ĩ ŋ ɡ ã̠ ɴ	kʲ ĩ ŋ ɡ ã̠ ɴ
s ɨᵝ i s ã̠ ɴ	s ɨᵝ i s ã̠ ɴ
d͡ʑ i j ɯ̟ᵝː k a̠	d͡ʑ i j ɯ̟ᵝː k a̠
i k ɯ̟ᵝ n ẽ̞ ɴ	i k ɯ̟ᵝ n ẽ̞ ɴ
k õ̞ n d͡z a̠ i	k õ̞ n d͡z a̠ i
h ã̠ n t ẽ̞ ɴ	h ã̠ n t ẽ̞ ɴ
b o̞ː k o̞ k ɯ̟ᵝ	b o̞ː k o̞ k ɯ̟ᵝ
d o̞ k ɯ̟̊ᵝ s e̞ː	d o̞ k ɯ̟̊ᵝ s e̞ː
t a̠ i ɡ ã̠ ɴ	t a̠ i ɡ ã̠ ɴ
d͡z ã̠ ŋʲ kʲ ĩ ɴ	d͡z ã̠ ŋʲ kʲ ĩ ɴ
b o̞ː ʑ i t͡s ɨᵝ	b o̞ː ʑ i t͡s ɨᵝ
k a̠ i ɡ ã̠ ɴ	k a̠ i ɡ ã̠ ɴ
j o̞ m e̞ː ɾʲ i	j o̞ m e̞ː ɾʲ i
d͡z ã̠ ɰ̃ ɕ ĩ ɴ	d͡z ã̠ ɰ̃ ɕ ĩ ɴ
h a̠ i s õ̞ ɴ	h a̠ i s õ̞ ɴ
k a̠ i k ã̠ ɴ	k a̠ i k ã̠ ɴ
ɸ ɯ̟ᵝ ɾ e̞ a̠ ɯ̟ᵝ	ɸ ɯ̟ᵝ ɾ e̞ a̠ ɯ̟ᵝ
s e̞ t͡s ɨᵝ ĩ ɴ	s e̞ t͡s ɨᵝ ĩ ɴ
k ã̠ m p a̠ i	k ã̠ m p a̠ i
ɡ ẽ̞ ŋʲ kʲ ĩ ɴ	ɡ ẽ̞ ŋʲ kʲ ĩ ɴ
o̞ t͡ɕ i i ɾ ɯ̟ᵝ	o̞ t͡ɕ i i ɾ ɯ̟ᵝ
ɾ a̠ i ç ĩ ɴ	ɾ a̠ i ç ĩ ɴ
s o̞ k ɯ̟ᵝ ʑ o̞	s o̞ k ɯ̟ᵝ ʑ o̞
d͡ʑ ɨᵝ t͡s ɨᵝ ɡ o̞	d͡ʑ ɨᵝ t͡s ɨᵝ ɡ o̞
j o̞ː ɕ i kʲ i	j o̞ː ɕ i kʲ i
ɯ̟ᵝ k a̠ ɯ̟ᵝ k a̠	ɯ̟ᵝ k a̠ ɯ̟ᵝ k a̠
k o̞ː ɾ a̠ s ɨᵝ	k o̞ː ɾ a̠ s ɨᵝ
s e̞ː ɾ e̞ kʲ i	s e̞ː ɾ e̞ kʲ i
k o̞ː s o̞ t͡s ɨᵝ	k o̞ː s o̞ t͡s ɨᵝ
ɡ a̠ i s ẽ̞ ɴ	ɡ a̠ i s ẽ̞ ɴ
s a̠ bʲ i ɕ iː	s a̠ bʲ i ɕ iː
m ã̠ ŋ k ẽ̞ ɴ	m ã̠ ŋ k ẽ̞ ɴ
m e̞ː m o̞ k ɯ̟ᵝ	m e̞ː m o̞ k ɯ̟ᵝ
b ẽ̞ ŋ k a̠ i	b ẽ̞ ŋ k a̠ i
s ã̠ mʲː i t͡s ɨᵝ	s ã̠ mʲː i t͡s ɨᵝ
a̠ ʑ i s a̠ i	a̠ ʑ i s a̠ i
k o̞ː s a̠ t͡s ɨᵝ	k o̞ː s a̠ t͡s ɨᵝ
a̠ o̞ m o̞ n o̞	a̠ o̞ m o̞ n o̞
ɲ̟ ĩ ɲ̟ d͡ʑ ĩ ɴ	ɲ̟ ĩ ɲ̟ d͡ʑ ĩ ɴ
ɸ ɯ̟̃ᵝ mː a̠ t͡s ɨᵝ	ɸ ɯ̟̃ᵝ mː a̠ t͡s ɨᵝ
o̞ t ẽ̞ m b a̠	o̞ t ẽ̞ m b a̠
ɡ ẽ̞ ŋ k a̠ i	ɡ ẽ̞ ŋ k a̠ i
h a̠ i s ẽ̞ ɴ	h a̠ i s ẽ̞ ɴ
k o̞ː s e̞ t͡s ɨᵝ	k o̞ː s e̞ t͡s ɨᵝ
d͡z ẽ̞ m b ɯ̟̃ᵝ ɴ	d͡z ẽ̞ m b ɯ̟̃ᵝ ɴ
s ɨᵝː ɡ a̠ k ɯ̟ᵝ	s ɨᵝː ɡ a̠ k ɯ̟ᵝ
a̠ i ɲ̟ i k ɯ̟ᵝ	a̠ i ɲ̟ i k ɯ̟ᵝ
t e̞ː t e̞ t͡s ɨᵝ	t e̞ː t e̞ t͡s ɨᵝ
kʲ ĩ n ɾ ã̠ ɴ	kʲ ĩ n ɾ ã̠ ɴ
t e̞ kʲ i j o̞ː	t e̞ kʲ i j o̞ː
i j a̠ ɕ i i	i j a̠ ɕ i i
ç ĩ ɰ̃ s ẽ̞ ɴ	ç ĩ ɰ̃ s ẽ̞ ɴ
h o̞ː ʑ i ɾ o̞	h o̞ː ʑ i ɾ o̞
bʲ i ʑ ɨᵝ t͡s ɨᵝ	bʲ i ʑ ɨᵝ t͡s ɨᵝ
a̠ s a̠ t̚ t e̞	a̠ s a̠ t̚ t e̞
ɾ o̞ː s o̞ k ɯ̟ᵝ	ɾ o̞ː s o̞ k ɯ̟ᵝ
k o̞ k ɯ̟ᵝ m e̞ː	k o̞ k ɯ̟ᵝ m e̞ː
m ã̠ n t ẽ̞ ɴ	m ã̠ n t ẽ̞ ɴ
a̠ o̞ m o̞ ɾʲ i	a̠ o̞ m o̞ ɾʲ i
h a̠ i e̞ kʲ i	h a̠ i e̞ kʲ i
h a̠ ɾʲ i a̠ ɯ̟ᵝ	h a̠ ɾʲ i a̠ ɯ̟ᵝ
t͡ɕ i m a̠ j o̞ː	t͡ɕ i m a̠ j o̞ ɯ̟ᵝ
k a̠ k ɯ̟ᵝ ɕ ɨᵝ	k a̠ k ɯ̟ᵝ ɕ ɨᵝ
õ̞ n d o̞ k ɯ̟ᵝ	õ̞ n d o̞ k ɯ̟ᵝ
kʲ i ʑ ɨᵝ t͡s ɨᵝ	kʲ i ʑ ɨᵝ t͡s ɨᵝ
a̠ ɾʲ i a̠ k e̞	a̠ ɾʲ i a̠ k e̞
s e̞ kʲ i ɯ̟̃ᵝ ɴ	s e̞ kʲ i ɯ̟̃ᵝ ɴ
i t͡ɕ i b ã̠ ɴ	i t͡ɕ i b ã̠ ɴ
h o̞ ɕ o̞ k ɯ̟ᵝ	h o̞ ɕ o̞ k ɯ̟ᵝ
d͡ʑ ɨᵝ ɾ a̠ k ɯ̟ᵝ	d͡ʑ ɨᵝ ɾ a̠ k ɯ̟ᵝ
m o̞ k ɯ̟ᵝ s o̞ː	m o̞ k ɯ̟ᵝ s o̞ː
n ã̠ n t a̠ i	n ã̠ n t a̠ i
s e̞ː kʲ i k a̠	s e̞ː kʲ i k a̠
ɸ ɯ̟̃ᵝ m p ã̠ ɴ	ɸ ɯ̟̃ᵝ m p ã̠ ɴ
k o̞ kʲ a̠ k ɯ̟ᵝ	k o̞ kʲ a̠ k ɯ̟ᵝ
ɕ ĩ ŋ ɡ a̠ i	ɕ ĩ ŋ ɡ a̠ i
d͡ʑ i ɕ ɨᵝ k ɯ̟ᵝ	d͡ʑ i ɕ ɨᵝ k ɯ̟ᵝ
bʲ ĩ ɰ̃ s ẽ̞ ɴ	bʲ ĩ ɰ̃ s ẽ̞ ɴ
i d a̠ t ẽ̞ ɴ	i d a̠ t ẽ̞ ɴ
h ã̠ n d ã̠ ɴ	h ã̠ n d ã̠ ɴ
j a̠ kʲ i i m o̞	j a̠ kʲ i i m o̞
n ã̠ m b o̞ k ɯ̟ᵝ	n ã̠ m b o̞ k ɯ̟ᵝ
k o̞ k ɯ̟ᵝ ɡ a̠ i	k o̞ k ɯ̟ᵝ ɡ a̠ i
s a̠ i s a̠ t͡s ɨᵝ	s a̠ i s a̠ t͡s ɨᵝ
ɕ i d a̠ i ɲ̟ i	ɕ i d a̠ i ɲ̟ i
t a̠ m a̠ n o̞ o̞	t a̠ m a̠ n o̞ o̞
k a̠ t͡s ɨᵝ e̞ kʲ i	k a̠ t͡s ɨᵝ e̞ kʲ i
m a̠ ɾ ɯ̟ᵝ mʲ i e̞	m a̠ ɾ ɯ̟ᵝ mʲ i e̞
h a̠ k ɯ̟ᵝ ɾ a̠ i	h a̠ k ɯ̟ᵝ ɾ a̠ i
b e̞ t͡s ɨᵝ a̠ k a̠	b e̞ t͡s ɨᵝ a̠ k a̠
a̠ k a̠ ɾ ɯ̟ᵝ m ɯ̟ᵝ	a̠ k a̠ ɾ ɯ̟ᵝ m ɯ̟ᵝ
t e̞ t͡s ɨᵝ bʲ ĩ ɴ	t e̞ t͡s ɨᵝ bʲ ĩ ɴ
s e̞ t̚ t o̞ k ɯ̟ᵝ	s e̞ t̚ t o̞ k ɯ̟ᵝ
k a̠ i s e̞ t͡s ɨᵝ	k a̠ i s e̞ t͡s ɨᵝ
ç ĩ ŋ k o̞ k ɯ̟ᵝ	ç ĩ ŋ k o̞ k ɯ̟ᵝ
i m a̠ s a̠ ɾ a̠	i m a̠ s a̠ ɾ a̠
t o̞ ɡʲ i k a̠ i	t o̞ ɡʲ i k a̠ i
m a̠ b a̠ j ɯ̟ᵝ i	m a̠ b a̠ j ɯ̟ᵝ i
d͡z ã̠ ŋ ɡ a̠ k ɯ̟ᵝ	d͡z ã̠ ŋ ɡ a̠ k ɯ̟ᵝ
a̠ mʲ i m o̞ n o̞	a̠ mʲ i m o̞ n o̞
i ɰᵝ a̠ j ɯ̟ᵝ ɾ ɯ̟ᵝ	i ɰᵝ a̠ j ɯ̟ᵝ ɾ ɯ̟ᵝ
a̠ ɾ a̠ j ɯ̟ᵝ ɾ ɯ̟ᵝ	a̠ ɾ a̠ j ɯ̟ᵝ ɾ ɯ̟ᵝ
a̠ k ɯ̟ᵝ ɲ̟ i t͡ɕ i	a̠ k ɯ̟ᵝ ɲ̟ i t͡ɕ i
i ɾ o̞ z a̠ t o̞	i ɾ o̞ z a̠ t o̞
ɯ̟ᵝ t a̠ t a̠ n e̞	ɯ̟ᵝ t a̠ t a̠ n e̞
s ẽ̞ ɰ̃ s e̞ kʲ i	s ẽ̞ ɰ̃ s e̞ kʲ i
a̠ k a̠ h a̠ n a̠	a̠ k a̠ h a̠ n a̠
t͡s ɨᵝ k ɯ̟ᵝ ɾ o̞ ɯ̟ᵝ	t͡s ɨᵝ k ɯ̟ᵝ ɾ o̞ ɯ̟ᵝ
t a̠ d a̠ j o̞ ɯ̟ᵝ	t a̠ d a̠ j o̞ ɯ̟ᵝ
h a̠ i z a̠ ɾ a̠	h a̠ i z a̠ ɾ a̠
k a̠ n a̠ ɕ i i	k a̠ n a̠ ɕ iː
k ɯ̟ᵝ mʲ i h ã̠ ɴ	k ɯ̟ᵝ mʲ i h ã̠ ɴ
s ẽ̞ n t e̞ t͡s ɨᵝ	s ẽ̞ n t e̞ t͡s ɨᵝ
s ɨᵝ i ɾ o̞ k ɯ̟ᵝ	s ɨᵝ i ɾ o̞ k ɯ̟ᵝ
ɯ̟ᵝ k a̠ b e̞ ɾ ɯ̟ᵝ	ɯ̟ᵝ k a̠ b e̞ ɾ ɯ̟ᵝ
t a̠ p̚ʲ pʲ i t͡s ɨᵝ	t a̠ p̚ʲ pʲ i t͡s ɨᵝ
ɯ̟ᵝ m a̠ n ɯ̟ᵝ ɕ i	ɯ̟ᵝ m a̠ n ɯ̟ᵝ ɕ i
ɲ̟ i o̞ ɰᵝ a̠ s ɨᵝ	ɲ̟ i o̞ ɰᵝ a̠ s ɨᵝ
i kʲ i n a̠ ɾʲ i	i kʲ i n a̠ ɾʲ i
ɲ̟ i k ɯ̟̊ᵝ ɕ ĩ ɴ	ɲ̟ i k ɯ̟̊ᵝ ɕ ĩ ɴ
s ɨᵝ z ɨᵝ ɾ ã̠ ɴ	s ɨᵝ z ɨᵝ ɾ ã̠ ɴ
n ã̠ ŋ ɡ o̞ k ɯ̟ᵝ	n ã̠ ŋ ɡ o̞ k ɯ̟ᵝ
a̠ n a̠ d o̞ ɾʲ i	a̠ n a̠ d o̞ ɾʲ i
j o̞ ɕ i a̠ kʲ i	j o̞ ɕ i a̠ kʲ i
s ã̠ ɰ̃ ɕ i t a̠	s ã̠ ɰ̃ ɕ i t a̠
k o̞ k ɯ̟ᵝ ʑ ĩ ɴ	k o̞ k ɯ̟ᵝ ʑ ĩ ɴ
o̞ k ɯ̟ᵝ ɾ e̞ ɾ ɯ̟ᵝ	o̞ k ɯ̟ᵝ ɾ e̞ ɾ ɯ̟ᵝ
ɕ ĩ ɰ̃ s o̞ t͡s ɨᵝ	ɕ ĩ ɰ̃ s o̞ t͡s ɨᵝ
k a̠ ɾʲ i t͡ɕ ĩ ɴ	k a̠ ɾʲ i t͡ɕ ĩ ɴ
s a̠ ɰᵝ a̠ ɾ ã̠ ɴ	s a̠ ɰᵝ a̠ ɾ ã̠ ɴ
i n o̞ ɕ i ɕ i	i n o̞ ɕ i ɕ i ɕ i
h o̞ k ɯ̟ᵝ ɕ ĩ ɴ	h o̞ k ɯ̟ᵝ ɕ ĩ ɴ
h o̞ k ɯ̟ᵝ d a̠ i	h o̞ k ɯ̟ᵝ d a̠ i
m a̠ k̚ k ɯ̟ᵝ ɾ o̞	m a̠ k̚ k ɯ̟ᵝ ɾ o̞
n ã̠ ŋ k ɯ̟ᵝ s e̞	n ã̠ ŋ k ɯ̟ᵝ s e̞
t o̞ ɾ a̠ e̞ ɾ ɯ̟ᵝ	t o̞ ɾ a̠ e̞ ɾ ɯ̟ᵝ
n a̠ k a̠ o̞ ɾ e̞	n a̠ k a̠ o̞ ɾ e̞
o̞ s a̠ ɡ a̠ m e̞	o̞ s a̠ ɡ a̠ m e̞
d õ̞ ɰ̃ j o̞ ɾʲ i	d õ̞ ɰ̃ j o̞ ɾʲ i
i k ɯ̟ᵝ b a̠ k ɯ̟ᵝ	i k ɯ̟ᵝ b a̠ k ɯ̟ᵝ
k a̠ kʲ i a̠ ɡ e̞	k a̠ kʲ i a̠ ɡ e̞
k ɯ̟ᵝ ɰᵝ a̠ e̞ t e̞	k ɯ̟ᵝ ɰᵝ a̠ e̞ t e̞
ɕ i k̚ k a̠ k ɯ̟ᵝ	ɕ i k̚ k a̠ k ɯ̟ᵝ
h a̠ i s e̞ t͡s ɨᵝ	h a̠ i s e̞ t͡s ɨᵝ
s ɨ̥ᵝ k ɯ̟ᵝ n a̠ i	s ɨ̥ᵝ k ɯ̟ᵝ n a̠ i
d õ̞ m b ɯ̟ᵝ ɾʲ i	d õ̞ m b ɯ̟ᵝ ɾʲ i
m a̠ k a̠ n a̠ ɯ̟ᵝ	m a̠ k a̠ n a̠ ɯ̟ᵝ
b ɯ̟ᵝ ɾʲ i k̚ k o̞	b ɯ̟ᵝ ɾʲ i k̚ k o̞
kʲ ĩ ɲ̟ d͡ʑ i t͡s ɨᵝ	kʲ ĩ ɲ̟ d͡ʑ i t͡s ɨᵝ
k o̞ z ɨᵝ k a̠ i	k o̞ z ɨᵝ k a̠ i
o̞ j a̠ s ɨᵝ mʲ i	o̞ j a̠ s ɨᵝ mʲ i
k ɯ̟ᵝ ɰᵝ a̠ e̞ ɾ ɯ̟ᵝ	k ɯ̟ᵝ ɰᵝ a̠ e̞ ɾ ɯ̟ᵝ
ɡ ẽ̞ ŋ k a̠ k ɯ̟ᵝ	ɡ ẽ̞ ŋ k a̠ k ɯ̟ᵝ
ɯ̟ᵝ s o̞ ç i m e̞	ɯ̟ᵝ s o̞ ç i m e̞
o̞ m e̞ k a̠ ɕ i	o̞ m e̞ k a̠ ɕ i
i ɰᵝ a̠ h o̞ ɾʲ i	i ɰᵝ a̠ h o̞ ɾʲ i
i t͡ɕ i ʑ i k ɯ̟ᵝ	i t͡ɕ i ʑ i k ɯ̟ᵝ
i n a̠ n a̠ k ɯ̟ᵝ	i n a̠ n a̠ k ɯ̟ᵝ
j a̠ s a̠ ɕ i i	j a̠ s a̠ ɕ i i
d͡z a̠ i ɲ̟ i t͡ɕ i	d͡z a̠ i ɲ̟ i t͡ɕ i
a̠ m e̞ d a̠ m a̠	a̠ m e̞ d a̠ m a̠
k o̞ n a̠ i d a̠	k o̞ n a̠ i d a̠
a̠ ɾ a̠ b ɯ̟ᵝ ɾ ɯ̟ᵝ	a̠ ɾ a̠ b ɯ̟ᵝ ɾ ɯ̟ᵝ
t͡ɕ i b a̠ k ẽ̞ ɴ	t͡ɕ i b a̠ k ẽ̞ ɴ
o̞ d a̠ j a̠ k a̠	o̞ d a̠ j a̠ k a̠
d o̞ k̚ k a̠ ɾ a̠	d o̞ k̚ k a̠ ɾ a̠
k ẽ̞ ɰ̃ s a̠ t͡s ɨᵝ	k ẽ̞ ɰ̃ s a̠ t͡s ɨᵝ
ɯ̟ᵝ t͡s ɨᵝ s o̞ mʲ i	ɯ̟ᵝ t͡s ɨᵝ s o̞ mʲ i
k ã̠ m b o̞ t͡s ɨᵝ	k ã̠ m b o̞ t͡s ɨᵝ
s ɨ̥ᵝ k̚ k a̠ ɾʲ i	s ɨ̥ᵝ k̚ k a̠ ɾʲ i
ɲ̟ i ʑ i k a̠ i	ɲ̟ i ʑ i k a̠ i
s e̞ p̚ p a̠ k ɯ̟̊ᵝ	s e̞ p̚ p a̠ k ɯ̟ᵝ
ç i kʲ i i ɾ ɯ̟ᵝ	ç i kʲ i i ɾ ɯ̟ᵝ
