p o̝ t̪ k ɫ ɐ dʲ a x	p o̝ t̪ k ɫ ɐ dʲ a x
p r o t̪ i t͡ʃ ə ʃ ɛ	p r o t̪ i t͡ʃ ə ʃ ɛ
o̝ d̪ o b rʲ a v ə ʃ	o̝ d̪ o b rʲ a v ə ʃ
d̪ o p ɛ k ɫ i t̪ ɛ	d̪ o p ɛ k ɫ i t̪ ɛ
p r o̝ d̪ ɐ ɫ ʒ ɤ t̪	p r o̝ d̪ ɐ ɫ ʒ ɤ t̪
i z o r a v ə n ɛ	i z o r a v ə n ɛ
p o̝ o̝ t̪ ɛ t͡ʃ a ɫ i	p o̝ o̝ t̪ ɛ t͡ʃ a ɫ i
z ɐ b r a vʲ ə ɫ ə	z ɐ b r a vʲ ə ɫ ə
p o v ɛ ʒ d̪ ə n o̝	p o v ɛ ʒ d̪ ə n o̝
v z ɛ m ə ɫ o̝ t̪ o̝	v z ɛ m ə ɫ o̝ t̪ o̝
z ə p o̝ d̪ o z rʲ a	z ə p o̝ d̪ o z rʲ a
o t̪ sʲ a k o̝ x m ɛ	o t̪ sʲ a k o̝ x m ɛ
p o̝ d̪ o b rʲ a v ə	p o̝ d̪ o b rʲ a v ə
v ə o̝ ɾ ɐ ʒ ɛ ɫ ə	v ə o̝ ɾ ɐ ʒ ɛ ɫ ə
i z ɡ r ɛ b v ə ɫ	i z ɡ r ɛ b v ə ɫ
p o f t̪ a rʲ ə n i	p o f t̪ a rʲ ə n i
ɡ ɫ o bʲ a v ə n ɛ	ɡ ɫ o bʲ a v ə n ɛ
p r ɛ p o r ɤ t͡ʃ ə	p r ɛ p o r ɤ t͡ʃ ə
z ɐ p ɫ i t̪ ə n ə	z ɐ p ɫ i t̪ ə n ə
o p s ɤ ʒ d̪ ə n i	o p s ɤ ʒ d̪ ə n i
v n ɛ s ɛ n i t̪ ɛ	v n ɛ s ɛ n i t̪ ɛ
d̪ ɔ b ɫ ɛ s t̪ ɛ n	d̪ ɔ b ɫ ɛ s t̪ ɛ n
z ɐ t̪ r i s ə ɫ o̝	z ɐ t̪ r i s ə ɫ o̝
a b o ɾ i ɡʲ ɛ n i	a b o ɾ i ɡʲ ɛ n i
p o t̪ p rʲ a x m ɛ	p o t̪ p rʲ a x m ɛ
p o f t̪ ɔ ɾ ɛ n o̝	p o f t̪ ɔ ɾ ɛ n o̝
a f t̪ o n ɔ m n o	a f t̪ o n ɔ m n o
p r o t̪ i t͡ʃ ə ɫ i	p r o t̪ i t͡ʃ ə ɫ i
n ɐ v ɫ i z ə m ɛ	n ɐ v ɫ i z ə m ɛ
o t̪ v a rʲ ə j t̪ ɛ	o t̪ v a rʲ ə j t̪ ɛ
z ɐ p ɫ a ʃ v ə t̪	z ɐ p ɫ a ʃ v ə t̪
o t̪ v ɫ ɛ t͡ʃ ɛ n i	o t̪ v ɫ ɛ t͡ʃ ɛ n i
s p ɐ sʲ a v ə t̪ ɛ	s p ɐ sʲ a v ə t̪ ɛ
z ə s ɫ o ʒ a v ə	z ə s ɫ o ʒ a v ə
p r i p i t͡ʃ ə ɫ ə	p r i p i t͡ʃ ə ɫ ə
v i ʒ d̪ ə n ɛ t̪ o	v i ʒ d̪ ə n ɛ t̪ o
p r o d̪ ə d̪ ɛ t̪ ɛ	p r o d̪ ə d̪ ɛ t̪ ɛ
p r o̝ i s t̪ t͡ʃ ʃ ɛ	p r o̝ i s t̪ t͡ʃ ʃ ɛ
p ɫ a ʃ ɛ n ɛ t̪ o̝	p ɫ a ʃ ɛ n ɛ t̪ o̝
n ɐ s m ɛ t̪ o̝ x ə	n ɐ s m ɛ t̪ o̝ x ə
r ɐ z n ɛ s o̝ x ə	r ɐ z n ɛ s o̝ x ə
p r i n ɛ s ɛ n o̝	p r i n ɛ s ɛ n o̝
v a r v ə r s k i	v a r v ə r s k i
n ɐ v ɫ i z ə ʃ ɛ	n ɐ v ɫ i z ə ʃ ɛ
o x a p ə ɫ o̝ t̪ o̝	o x a p ə ɫ o̝ t̪ o̝
p o̝ s t̪ r o i t̪ ɛ	p o̝ s t̪ r o i t̪ ɛ
ʒ i v o t̪ o p i s	ʒ i v o t̪ o p i s
p r ɛ n a sʲ ə n i	p r ɛ n a sʲ ə n i
z ə o r a v ə ɫ o̝	z ə o r a v ə ɫ o̝
p r o s t̪ rʲ a x ə	p r o s t̪ rʲ a x ə
p r o̝ t̪ ɛ t͡ʃ ɛ ɫ o̝	p r o̝ t̪ ɛ t͡ʃ ɛ ɫ o̝
i s p ɫ ɛ t̪ ɛ ɫ i	i s p ɫ ɛ t̪ ɛ ɫ i
a ɾ ɛ s t̪ u v ə t̪	a ɾ ɛ s t̪ u v ə t̪
s ɐ v ɛ t̪ v ə ɫ i	s ɐ v ɛ t̪ v ə ɫ i
i z n u d̪ ɛ x m ɛ	i z n u d̪ ɛ x m ɛ
z ɐ p t͡ʃ ʃ n ə ɫ ə	z ɐ p t͡ʃ ʃ n ə ɫ ə
n ə i z ɫ ɛ z ɛ m	n ə i z ɫ ɛ z ɛ m
d̪ o k a z v ə ɫ i	d̪ o k a z v ə ɫ i
p r o t͡ʃ ɛ t̪ ɛ n o̝	p r o t͡ʃ ɛ t̪ ɛ n o̝
p o d̪ m i t̪ ə n ɛ	p o d̪ m i t̪ ə n ɛ
o t̪ v ɔ ɾ ɛ x t̪ ɛ	o t̪ v ɔ ɾ ɛ x t̪ ɛ
p o f t̪ ɔ ɾ i x ə	p o f t̪ ɔ ɾ i x ə
i z m i n a v ə t̪	i z m i n a v ə t̪
p o t̪ k u p v ə n	p o t̪ k u p v ə n
p o f t̪ a rʲ ə ɫ ə	p o f t̪ a rʲ ə ɫ ə
s ɫ u ʃ ə n ɛ t̪ o̝	s ɫ u ʃ ə n ɛ t̪ o̝
v ə v ɫ ɛ t͡ʃ ɛ n o	v ə v ɫ ɛ t͡ʃ ɛ n o
s ɐ b u ʒ d̪ ə t̪ ɛ	s ɐ b u ʒ d̪ ə t̪ ɛ
p o f t̪ a rʲ ə n ə	p o f t̪ a rʲ ə n ə
n ə k ɐ ɫ v a n ə	n ə k ɐ ɫ v a n ə
i z v ɫ t͡ʃ ʃ ɛ t̪ ɛ	i z v ɫ t͡ʃ ʃ ɛ t̪ ɛ
o̝ t͡s ɛ lʲ a v ə m ɛ	o̝ t͡s ɛ lʲ a v ə m ɛ
z ɐ p ɫ ɛ t̪ ɛ n i	z ɐ p ɫ ɛ t̪ ɛ n i
i z v lʲ a k o̝ x ə	i z v lʲ a k o̝ x ə
p o̝ s ɛ t̪ i x t̪ ɛ	p o̝ s ɛ t̪ i x t̪ ɛ
i z ɡ r i z v ə x	i z ɡ r i z v ə x
z ɐ p ɫ ɛ t̪ o̝ x ə	z ɐ p ɫ ɛ t̪ o̝ x ə
k o̝ m b i n i ɾ ə	k o̝ m b i n i ɾ ə
p o̝ d̪ v ɛ d̪ ɛ t̪ ɛ	p o̝ d̪ v ɛ d̪ ɛ t̪ ɛ
o t̪ m rʲ a ɫ ə t̪ ə	o t̪ m rʲ a ɫ ə t̪ ə
p r o d̪ a ɫ o t̪ o	p r o d̪ a ɫ o t̪ o
n ɐ x a p v ə n i	n ɐ x a p v ə n i
p ɔ ɫ z v ə j t̪ ɛ	p ɔ ɫ z v ə j t̪ ɛ
z ɐ b r a vʲ ə ɫ i	z ɐ b r a vʲ ə ɫ i
z ə s ɫ o ʒ ɛ t̪ ɛ	z ə s ɫ o ʒ ɛ t̪ ɛ
p o̝ ɫ o dʲ a v ə ɫ	p o̝ ɫ o dʲ a v ə ɫ
r ə z b o lʲ a ɫ ə	r ə z b o lʲ a ɫ ə
a p ɫ o d̪ i ɾ ə j	a p ɫ o d̪ i ɾ ə j
n ə v ɛ s tʲ a v ə	n ə v ɛ s tʲ a v ə
ɡ r ɛ b ə n ɛ t̪ o̝	ɡ r ɛ b ə n ɛ t̪ o̝
d̪ ɤ t͡ʃ ʃ ɛ n ɛ t̪ o̝	d̪ ɤ t͡ʃ ʃ ɛ n ɛ t̪ o̝
o̝ s i n o v i ɫ i	o̝ s i n o v i ɫ i
z ɐ p t͡ʃ ʃ n ə ɫ i	z ɐ p t͡ʃ ʃ n ə ɫ i
p r ɛ p i t͡ʃ ə ɫ i	p r ɛ p i t͡ʃ ə ɫ i
v ɐ r ʃ ɛ ɛ x t̪ ɛ	v ɐ r ʃ ɛ ɛ x t̪ ɛ
b ə r o m ɛ t̪ ə r	b ə r o m ɛ t̪ ə r
p r ɛ z i ɾ ə n i	p r ɛ z i ɾ ə n i
p r i t͡ʃ i n ɛ n i	p r i t͡ʃ i n ɛ n i
n ɐ p r ɛ d̪ v ə t̪	n ɐ p r ɛ d̪ v ə t̪
n ɐ r i t͡ʃ ə x m ɛ	n ɐ r i t͡ʃ ə x m ɛ
p r ɛ n a sʲ ə n o̝	p r ɛ n a sʲ ə n o̝
r ɐ z b i ɾ ə n ɛ	r ɐ z b i ɾ ə n ɛ
a n u ɫ i ɾ ə n o	a n u ɫ i ɾ ə n o
p r o t̪ ɛ k o̝ x ə	p r o t̪ ɛ k o̝ x ə
p r o d̪ a v ə x ə	p r o d̪ a v ə x ə
n ə z o v a v ə t̪	n ə z o v a v ə t̪
v ɫ i z ə n ɛ t̪ o	v ɫ i z ə n ɛ t̪ o
s ɐ z d̪ a v ə ɫ ə	s ɐ z d̪ a v ə ɫ ə
i z v ɫ t͡ʃ ʃ ɛ n ə	i z v ɫ t͡ʃ ʃ ɛ n ə
n ɐ m ɛ k n ə x ə	n ɐ m ɛ k n ə x ə
i s t̪ ɐ r v a x ə	i s t̪ ɐ r v a x ə
s r ɐ v nʲ a v ə j	s r ɐ v nʲ a v ə j
p r ɛ v ɛ ʒ d̪ ə n	p r ɛ v ɛ ʒ d̪ ə n
z ə t̪ t͡ʃ ʃ ɛ x t̪ ɛ	z ə t̪ t͡ʃ ʃ ɛ x t̪ ɛ
s t͡ʃ u p ɛ n o̝ t̪ o̝	s t͡ʃ u p ɛ n o̝ t̪ o̝
n ə s ɫ ɛ dʲ a ɫ ə	n ə s ɫ ɛ dʲ a ɫ ə
o d̪ b ɔ ʒ d̪ ə ɫ o̝	o d̪ b ɔ ʒ d̪ ə ɫ o̝
z ə b r ɐ n i ɫ i	z ə b r ɐ n i ɫ i
i z ɫ i z ə j t̪ ɛ	i z ɫ i z ə j t̪ ɛ
o t̪ v lʲ a k o̝ x ə	o t̪ v lʲ a k o̝ x ə
p r i v n ɛ s ɛ m	p r i v n ɛ s ɛ m
p o f t̪ ɔ ɾ i ɫ ə	p o f t̪ ɔ ɾ i ɫ ə
d̪ o k a z v ə t̪ ɛ	d̪ o k a z v ə t̪ ɛ
p o̝ d̪ o b r i ɫ o̝	p o̝ d̪ o b r i ɫ o̝
p r i s t̪ i ɡ ə ɫ	p r i s t̪ i ɡ ə ɫ
p o̝ o p i t͡ʃ ə ɫ o̝	p o̝ o p i t͡ʃ ə ɫ o̝
p o f t̪ a rʲ ə ɫ i	p o f t̪ a rʲ ə ɫ i
v ə v rʲ a ɫ o t̪ o	v ə v rʲ a ɫ o t̪ o
v z i m ə n i t̪ ɛ	v z i m ə n i t̪ ɛ
n ɐ r i t͡ʃ ə j kʲ i	n ɐ r i t͡ʃ ə j kʲ i
v ə o̝ ɾ ɐ ʒ ɛ n ə	v ə o̝ ɾ ɐ ʒ ɛ n ə
p ə r ɡ ə v i n a	p ə r ɡ a v i n a
p r i v n ɛ s ɛ n	p r i v n ɛ s ɛ n
r ɐ s x ɔ d̪ i ɫ i	r ɐ s x ɔ d̪ i ɫ i
s ɐ z d̪ a v ə m ɛ	s ɐ z d̪ a v ə m ɛ
i z v ɫ t͡ʃ ʃ ɛ n o̝	i z v ɫ t͡ʃ ʃ ɛ n o̝
z ə p o vʲ a d̪ ə j	z ə p o vʲ a d̪ ə j
s p ɐ s ɛ n i t̪ ɛ	s p ɐ s ɛ n i t̪ ɛ
r ə z b o lʲ a n o̝	r ə z b o lʲ a n o̝
o̝ t͡s ɛ lʲ a v ə ɫ o̝	o̝ t͡s ɛ lʲ a v ə ɫ o̝
p o̝ ɫ o dʲ a v ə m	p o̝ ɫ o dʲ a v ə m
v ə z ɫ i z ə ɫ ə	v ə z ɫ i z ə ɫ ə
z ɐ p ɫ i t̪ ə ʃ ɛ	z ɐ p ɫ i t̪ ə ʃ ɛ
o t̪ v ɔ ɾ i x m ɛ	o t̪ v ɔ ɾ i x m ɛ
i z b r a n i t̪ ɛ	i z b r a n i t̪ ɛ
i z ɡ r i z v ə t̪	i z ɡ r i z v ə t̪
o p r ɛ k v ə m ɛ	o p r ɛ k v ə m ɛ
m r a z ɛ n i t̪ ɛ	m r a z ɛ n i t̪ ɛ
p o d̪ v ɛ d̪ o̝ x ə	p o d̪ v ɛ d̪ o̝ x ə
p o ɫ u t͡ʃ ɛ x m ɛ	p o ɫ u t͡ʃ ɛ x m ɛ
v ə o̝ ɾ ɐ ʒ ɛ n o̝	v ə o̝ ɾ ɐ ʒ ɛ n o̝
n ɐ k ɫ a ɫ i t̪ ɛ	n ɐ k ɫ a ɫ i t̪ ɛ
p o t̪ s ɫ u ʃ v ə	p o t̪ s ɫ u ʃ v ə
p r i s t̪ i ɡ ə t̪	p r i s t̪ i ɡ ə t̪
z ɐ s ɫ u ʒ i ɫ ə	z ɐ s ɫ u ʒ i ɫ ə
i s p a s v ə ɫ i	i s p a s v ə ɫ i
z ə b r ɐ nʲ a ɫ o̝	z ə b r ɐ nʲ a ɫ o̝
z ɐ p ɫ ɛ t̪ ɛ n ə	z ɐ p ɫ ɛ t̪ ɛ n ə
o̝ s i n o v ɛ n o̝	o̝ s i n o v ɛ n o̝
p o t̪ k u p ɛ n i	p o t̪ k u p ɛ n i
p ɫ ɐ t̪ i ɫ o̝ t̪ o̝	p ɫ ɐ t̪ i ɫ o̝ t̪ o̝
s p ɛ s tʲ a v ə ʃ	s p ɛ s tʲ a v ə ʃ
z ə b r ɐ n ɛ n ə	z ə b r ɐ n ɛ n ə
a p ɫ o d̪ i r ə m	a p ɫ o d̪ i ɾ ə m
p r ɛ x a p v ə n	p r ɛ x a p v ə n
v ɐ r ʃ a ɫ ə t̪ ə	v ɐ r ʃ a ɫ ə t̪ ə
k r ə s t̪ o p ɤ t̪	k r ə s t̪ o p ɤ t̪
s p ɐ sʲ a v ə ɫ i	s p ɐ sʲ a v ə ɫ i
m ɛ t͡ʃ t̪ a ɛ x m ɛ	m ɛ t͡ʃ t̪ a ɛ x m ɛ
n ɐ t͡ʃ i t̪ ə j t̪ ɛ	n ɐ t͡ʃ i t̪ ə j t̪ ɛ
i z r ɛ k o̝ x t̪ ɛ	i z r ɛ k o̝ x t̪ ɛ
p r ɛ n a sʲ ə x ə	p r ɛ n a sʲ ə x ə
a b d̪ i kʲ i r ə t̪	a b d̪ i kʲ i r ə t̪
z ɐ p a ɫ v ə ʃ ɛ	z ɐ p a ɫ v ə ʃ ɛ
s p ɐ sʲ a v ə x ə	s p ɐ sʲ a v ə x ə
n ɐ p r ɛ d̪ n ɛ x	n ɐ p r ɛ d̪ n ɛ x
z ɐ v ɛ d̪ o̝ x m ɛ	z ɐ v ɛ d̪ o̝ x m ɛ
z ɐ r t͡ʃ ʃ ə x m ɛ	z ɐ r t͡ʃ ʃ ə x m ɛ
s t̪ r o ɛ n ɛ t̪ ə	s t̪ r o ɛ n ɛ t̪ ə
v ə v ɫ ɛ t͡ʃ ɛ n ə	v ə v ɫ ɛ t͡ʃ ɛ n ə
p o̝ f t̪ o r ɛ t̪ ɛ	p o̝ f t̪ o r ɛ t̪ ɛ
p o f t̪ ɔ ɾ ɛ ʃ ɛ	p o f t̪ ɔ ɾ ɛ ʃ ɛ
p o ɫ u t͡ʃ i x t̪ ɛ	p o ɫ u t͡ʃ i x t̪ ɛ
p o ɡ r ɛ b ə n i	p o ɡ r ɛ b ə n i
o t̪ v ɛ d̪ o̝ x m ɛ	o t̪ v ɛ d̪ o̝ x m ɛ
p r ɛ m i ɾ ə t̪ ɛ	p r ɛ m i ɾ ə t̪ ɛ
o̝ bʲ ɐ s nʲ a v ə ɫ	o̝ bʲ ɐ s nʲ a v ə ɫ
t̪ r ɤ ɡ v ə j kʲ i	t̪ r ɤ ɡ v ə j kʲ i
o t̪ n ɛ s o̝ x t̪ ɛ	o t̪ n ɛ s o̝ x t̪ ɛ
z ɐ r ɛ k o̝ x m ɛ	z ɐ r ɛ k o̝ x m ɛ
o t̪ i t͡ʃ ə n ɛ t̪ ə	o t̪ i t͡ʃ ə n ɛ t̪ ə
a f t̪ o n ɔ m ɛ n	a f t̪ o n ɔ m ɛ n
ɡ r ɐ n i t͡ʃ ɛ ɫ o̝	ɡ r ɐ n i t͡ʃ ɛ ɫ o̝
t̪ ɤ r s ɛ n ə t̪ ə	t̪ ɤ r s ɛ n ə t̪ ə
o̝ t͡s ɛ lʲ a ɫ ə t̪ ə	o̝ t͡s ɛ lʲ a ɫ ə t̪ ə
p o d̪ m i t̪ ə t̪ ɛ	p o d̪ m i t̪ ə t̪ ɛ
z ɐ s p i v ə t̪ ɛ	z ɐ s p i v ə t̪ ɛ
o̝ d̪ o b rʲ a v ə t̪	o̝ d̪ o b rʲ a v ə t̪
n ə ɾ ɐ nʲ a v ə x	n ə ɾ ɐ nʲ a v ə x
i s t̪ ɐ r v a n i	i s t̪ ɐ r v a n i
d̪ o̝ v ɫ t͡ʃ ʃ ɛ ɫ o̝	d̪ o̝ v ɫ t͡ʃ ʃ ɛ ɫ o̝
o̝ t̪ v ɛ dʲ a x m ɛ	o̝ t̪ v ɛ dʲ a x m ɛ
ə f t̪ o r i t̪ ɛ t̪	a f t̪ o ɾ i t̪ ɛ t̪
a d̪ r ɛ s i ɾ ə t̪	a d̪ r ɛ s i ɾ ə t̪
p r o t̪ i t͡ʃ ə ɫ ə	p r o t̪ i t͡ʃ ə ɫ ə
z ɐ x a p ə x t̪ ɛ	z ɐ x a p ə x t̪ ɛ
s ə ɡ ɫ ɐ s i t̪ ɛ	s ə ɡ ɫ ɐ s i t̪ ɛ
p r i t͡ʃ i n ɛ n ə	p r i t͡ʃ i n ɛ n ə
p r o n a sʲ ə n ɛ	p r o n a sʲ ə n ɛ
n ə n ɛ sʲ a x m ɛ	n ə n ɛ sʲ a x m ɛ
v n ɛ s ɛ n o t̪ o	v n ɛ s ɛ n o t̪ o
v ə v ɫ i t͡ʃ ə ɫ i	v ə v ɫ i t͡ʃ ə ɫ i
p r i t͡ʃ i n i ɫ i	p r i t͡ʃ i n i ɫ i
n ə p ɛ t͡ʃ a x m ɛ	n ə p ɛ t͡ʃ a x m ɛ
p o̝ o p i t͡ʃ ə n i	p o̝ o p i t͡ʃ ə n i
v ə z ɫ i z ə ʃ ɛ	v ə z ɫ i z ə ʃ ɛ
p r o̝ i z ɫ i z ə	p r o̝ i z ɫ i z ə
o̝ s i n o v ɛ n i	o̝ s i n o v ɛ n i
z ɐ s t͡ʃ ʃ ə x m ɛ	z ɐ s t͡ʃ ʃ ə x m ɛ
n ɐ s m ɛ t̪ ɛ n ə	n ɐ s m ɛ t̪ ɛ n ə
n ə v ɫ ɛ t͡ʃ ɛ t̪ ɛ	n ə v ɫ ɛ t͡ʃ ɛ t̪ ɛ
v ə o̝ ɾ ɐ ʒ a ɫ o̝	v ə o̝ ɾ ɐ ʒ a ɫ o̝
o̝ z ə t͡ʃ t̪ ʃ a v ə	o̝ z ə t͡ʃ t̪ ʃ a v ə
o n a sʲ ə ɫ ə t̪ ə	o n a sʲ ə ɫ ə t̪ ə
m ɛ t͡ʃ t̪ a n o̝ t̪ o̝	m ɛ t͡ʃ t̪ a n o̝ t̪ o̝
s t̪ r o ɛ n o̝ t̪ o̝	s t̪ r o ɛ n o̝ t̪ o̝
v ə ɫ i d̪ n o s t̪	v ə ɫ i d̪ n o s t̪
v ə v ɫ i t͡ʃ ə n ɛ	v ə v ɫ i t͡ʃ ə n ɛ
o̝ b ɛ d̪ ɛ n i t̪ ɛ	o̝ b ɛ d̪ ɛ n i t̪ ɛ
r ɐ z b i ɾ ə ɫ i	r ɐ z b i ɾ ə ɫ i
a ɾ ɛ s t̪ u v ə n	a ɾ ɛ s t̪ u v ə n
v n a sʲ ə n i t̪ ɛ	v n a sʲ ə n i t̪ ɛ
p r o̝ i z n ɛ s ɛ	p r o̝ i z n ɛ s ɛ
z ɐ s ɫ u ʒ ɛ ʃ ɛ	z ɐ s ɫ u ʒ ɛ ʃ ɛ
s ə ɡ ɫ ɐ sʲ a v ə	s ə ɡ ɫ ɐ sʲ a v ə
ə r o ɡ a n t̪ ɛ n	ə r o ɡ a n t̪ ɛ n
z ɐ s ɫ u ʒ i t̪ ɛ	z ɐ s ɫ u ʒ i t̪ ɛ
p r o t͡ʃ i t̪ ə n ɛ	p r o t͡ʃ i t̪ ə n ɛ
o̝ b v i nʲ a v ə t̪	o̝ b v i nʲ a v ə t̪
z ɐ s p i v ə x ə	z ɐ s p i v ə x ə
p i ɛ n ɛ t̪ ə t̪ ə	p i ɛ n ɛ t̪ ə t̪ ə
z ɐ b r a v i t̪ ɛ	z ɐ b r a v i t̪ ɛ
n ɐ dʲ a v ə x m ɛ	n ɐ dʲ a v ə x m ɛ
p o̝ s t̪ r o i ɫ i	p o̝ s t̪ r o i ɫ i
v ɐ s p rʲ a x t̪ ɛ	v ɐ s p rʲ a x t̪ ɛ
p o f t̪ a rʲ ə m ɛ	p o f t̪ a rʲ ə m ɛ
p o t̪ k u p i ɫ i	p o t̪ k u p i ɫ i
p o f t̪ ɔ ɾ i ɫ o̝	p o f t̪ ɔ ɾ i ɫ o̝
z ɐ s ɫ u ʒ i ɫ o̝	z ɐ s ɫ u ʒ i ɫ o̝
ɡ r ɐ n i t͡ʃ ɛ ʃ ɛ	ɡ r ɐ n i t͡ʃ ɛ ʃ ɛ
v ə r vʲ a ɫ o t̪ o	v ə r vʲ a ɫ o t̪ o
i t͡ʃ ʃ ɛ z v ə ɫ i	i t͡ʃ ʃ ɛ z v ə ɫ i
o̝ d̪ o b r i x t̪ ɛ	o̝ d̪ o b r i x t̪ ɛ
n ɐ s i t͡ʃ ə x m ɛ	n ɐ s i t͡ʃ ə x m ɛ
z ə b r ɐ n ɛ t̪ ɛ	z ə b r ɐ n ɛ t̪ ɛ
r ɐ z b r a x m ɛ	r ɐ z b r a x m ɛ
o p s ɤ ʒ d̪ ə ɫ i	o p s ɤ ʒ d̪ ə ɫ i
v n a sʲ ə n ɛ t̪ o	v n a sʲ ə n ɛ t̪ o
a p s o lʲ u t̪ n i	a p s o lʲ u t̪ n i
r ɐ s x ɔ d̪ i x ə	r ɐ s x ɔ d̪ i x ə
z ə o r a ɫ ə t̪ ə	z ə o r a ɫ ə t̪ ə
i t͡ʃ ʃ ɛ z n ə ɫ o̝	i t͡ʃ ʃ ɛ z n ə ɫ o̝
p o̝ s t̪ r o ɛ n o̝	p o̝ s t̪ r o ɛ n o̝
v ə v ɛ ʒ d̪ ə n o	v ə v ɛ ʒ d̪ ə n o
t͡ʃ ɛ s t̪ i t̪ ɛ ɫ i	t͡ʃ ɛ s t̪ i t̪ ɛ ɫ i
n ɐ p ɛ k o̝ x m ɛ	n ɐ p ɛ k o̝ x m ɛ
n ɐ m ɛ k n ə ɫ ə	n ɐ m ɛ k n ə ɫ ə
p o̝ d̪ o b r i ɫ i	p o̝ d̪ o b r i ɫ i
z ɐ r d͡ʒ d̪ ə ʃ t̪ i	z ɐ r d͡ʒ d̪ ə ʃ t̪ i
p o f t̪ ɔ ɾ ɛ n i	p o f t̪ ɔ ɾ ɛ n i
i t͡ʃ ʃ ɛ t̪ o̝ x m ɛ	i t͡ʃ ʃ ɛ t̪ o̝ x m ɛ
o̝ t͡s ɛ ɫ ɛ ɫ i t̪ ɛ	o̝ t͡s ɛ ɫ ɛ ɫ i t̪ ɛ
s r ɐ v nʲ a v ə n	s r ɐ v nʲ a v ə n
p r i p i ɾ ə ɫ i	p r i p i ɾ ə ɫ i
p o ɡ ɫ ɛ d̪ n ɛ m	p o ɡ ɫ ɛ d̪ n ɛ m
p ɔ ɫ z v ə j kʲ i	p ɔ ɫ z v ə j kʲ i
n ɐ p r ɛ d̪ n ɛ ʃ	n ɐ p r ɛ d̪ n ɛ ʃ
n ɐ p r ɛ d̪ n ə ɫ	n ɐ p r ɛ d̪ n ə ɫ
o b ɛ s ɛ n i t̪ ɛ	o b ɛ s ɛ n i t̪ ɛ
p o t̪ p i s v ə t̪	p o t̪ p i s v ə t̪
o t̪ v ɫ ɛ t͡ʃ ɛ n o̝	o t̪ v ɫ ɛ t͡ʃ ɛ n o̝
v d̪ i ʃ v ə x t̪ ɛ	v d̪ i ʃ v ə x t̪ ɛ
n ɐ p i s ə x m ɛ	n ɐ p i s ə x m ɛ
s ə ɡ ɫ ɐ s ɛ t̪ ɛ	s ə ɡ ɫ ɐ s ɛ t̪ ɛ
z ə p ɫ ɛ tʲ a ɫ ə	z ə p ɫ ɛ tʲ a ɫ ə
o p r ɛ k v ə ɫ i	o p r ɛ k v ə ɫ i
z ə o r a v ə n ə	z ə o r a v ə n ə
p o v ɛ d̪ ɛ n i ɛ	p o v ɛ d̪ ɛ n i ɛ
p o̝ s ɛ t̪ i x m ɛ	p o̝ s ɛ t̪ i x m ɛ
i s k o p u v ə m	i s k o p u v ə m
o t̪ v ɛ ʒ d̪ ə x ə	o t̪ v ɛ ʒ d̪ ə x ə
a f t̪ o n ɔ m n ə	a f t̪ o n ɔ m n ə
s r ɐ v nʲ a v ə ʃ	s r ɐ v nʲ a v ə ʃ
z ɐ b d͡ʒ d̪ ə ʃ t̪ ə	z ɐ b d͡ʒ d̪ ə ʃ t̪ ə
v ə o̝ ɾ ɐ ʒ i ɫ i	v ə o̝ ɾ ɐ ʒ i ɫ i
p r o t̪ i t͡ʃ ə ɫ o̝	p r o t̪ i t͡ʃ ə ɫ o̝
n ɐ m ɛ k v ə x ə	n ɐ m ɛ k v ə x ə
n ɐ v ɫ i z ə n ɛ	n ɐ v ɫ i z ə n ɛ
p o̝ ɫ o t͡ʃ a v ə ʃ	p o̝ ɫ o t͡ʃ a v ə ʃ
i z ɡ r ɛ b ə ɫ i	i z ɡ r ɛ b ə ɫ i
n ɛ r ə z u m ɛ n	n ɛ r ə z u m ɛ n
a n u ɫ i ɾ ə n ɛ	a n u ɫ i ɾ ə n ɛ
t͡ʃ ɛ s t̪ i t̪ ɛ n ə	t͡ʃ ɛ s t̪ i t̪ ɛ n ə
v z i m ə n ɛ t̪ o̝	v z i m ə n ɛ t̪ o̝
n ə s ɫ ɛ d̪ i ɫ ə	n ə s ɫ ɛ d̪ i ɫ ə
n ə v ɫ ɛ t͡ʃ a ɫ i	n ə v ɫ ɛ t͡ʃ a ɫ i
v z i m ə ɫ i t̪ ɛ	v z i m ə ɫ i t̪ ɛ
p r ɛ v ɛ ʒ d̪ ə x	p r ɛ v ɛ ʒ d̪ ə x
p r i s t̪ i ɡ ə m	p r i s t̪ i ɡ ə m
z ɐ lʲ a z ɫ ə t̪ ə	z ɐ lʲ a z ɫ ə t̪ ə
ɡ ɫ o bʲ a v ə n ə	ɡ ɫ o bʲ a v ə n ə
o t̪ v ɫ ɛ t͡ʃ ɛ n ə	o t̪ v ɫ ɛ t͡ʃ ɛ n ə
i s t̪ t͡ʃ ʃ ɛ x m ɛ	i s t̪ t͡ʃ ʃ ɛ x m ɛ
z ɐ b d͡ʒ d̪ ə ʃ t̪ i	z ɐ b d͡ʒ d̪ ə ʃ t̪ i
i s p ɫ a ʃ v ə t̪	i s p ɫ a ʃ v ə t̪
p r o t͡ʃ ɛ t̪ ɛ n i	p r o t͡ʃ ɛ t̪ ɛ n i
ə d̪ v o k a t̪ k ə	ə d̪ v o k a t̪ k ə
