s ə w ˧˧ tʰ a m ˧˩	s ə w ˧˧ tʰ a m ˧˩
t͡ɕ ʊ w ŋ͡m ˧˧ t aː ˧˦	t͡ɕ ʊ w ŋ͡m ˧˧ t aː ˧˦
ɣ ɛ n ˧˧ t ɨ k̚ ˧˦	ɣ ɛ n ˧˧ t ɨ k̚ ˧˦
m ï ŋ ˧˧ t͡ɕ i ˧˨ ʔ	m ï ŋ ˧˧ t͡ɕ i ˧˨ ʔ
t͡ɕ i ˧˨ ʔ h a ŋ ˨˩	t͡ɕ i ˧˨ ʔ h a ŋ ˨˩
n əː j ˧˧ s ï ŋ ˧˧	n əː j ˧˧ s ï ŋ ˧˧
t u ə j ˧˩ tʰ əː ˧˧	t u ə j ˧˩ tʰ əː ˧˧
v ï ŋ ˧˧ s əː n ˧˧	v ï ŋ ˧˧ s əː n ˧˧
h aː ŋ ˨˩ z aː w ˨˩	h aː ŋ ˨˩ z aː w ˨˩
z a t̚ ˧˨ ʔ z u ˦ˀ˥	z a t̚ ˧˨ ʔ z u ˦ˀ˥
t͡ɕ aː w ˨˩ l i w ˧˧	t͡ɕ aː w ˨˩ l i w ˧˧
f a w ŋ͡m ˨˩ m o ˧˩	f a w ŋ͡m ˨˩ m o ˧˩
z ə w ŋ͡m ˧˦ m aː ˧˦	z ə w ŋ͡m ˧˦ m aː ˧˦
z aː j ˧˩ k i w ˧˦	z aː j ˧˩ k i w ˧˦
k i ə n ˧˧ t͡ɕ i ˨˩	k i ə n ˧˧ t͡ɕ i ˨˩
f ə n ˧˧ t aː n ˧˦	f ə n ˧˧ t aː n ˧˦
f aː n ˨˩ n aː n ˨˩	f aː n ˨˩ n aː n ˨˩
z aː ˧˧ ʔ ɗ ï ŋ ˨˩	z aː ˧˧ ʔ ɗ ï ŋ ˨˩
ɲ a j ˧˩ m u ə ˧˦	ɲ a j ˧˩ m u ə ˧˦
s aː ˧˧ h w aː ŋ ˨˩	s aː ˧˧ h w aː ŋ ˨˩
k aː m ˧˧ tʰ aː w ˧˩	k aː m ˧˧ tʰ aː w ˧˩
k o ˧˩ f i ə w ˧˦	k o ˧˩ f i ə w ˧˦
t͡ɕ o m ˨˩ h o m ˦ˀ˥	t͡ɕ o m ˨˩ h o m ˦ˀ˥
v o ˧˧ h ɨ ə ŋ ˧˦	v o ˧˧ h ɨ ə ŋ ˧˦
f aː w ˧˦ t a j ˧˧	f aː w ˧˦ t a j ˧˧
x aː k̚ ˧˨ ʔ ɲ o ˧˩	x aː k̚ ˧˨ ʔ ɲ o ˧˩
s a w ŋ͡m ˧˧ ŋ ɨ ˦ˀ˥	s a w ŋ͡m ˧˧ ŋ ɨ ˦ˀ˥
m u ˨˩ k w aː ŋ ˧˦	m u ˨˩ k w aː ŋ ˧˦
h w aː ˧˩ t ï ŋ ˧˧	h w aː ˧˩ t ï ŋ ˧˧
s a k̚ ˧˦ tʰ aː j ˧˦	s a k̚ ˧˦ tʰ aː j ˧˦
ɣ aː j ˧˦ ɲ a j ˧˩	ɣ aː j ˧˦ ɲ a j ˧˩
k a m ˧˦ s ɨ ŋ ˨˩	k a m ˧˦ s ɨ ŋ ˨˩
t i n ˧˧ m ɨ ŋ ˨˩	t i n ˧˧ m ɨ ŋ ˨˩
k w aː ˧˩ ɲ ə n ˧˧	k w aː ˧˩ ɲ ə n ˧˧
k ɨ ŋ ˧˦ k aː p̚ ˧˦	k ɨ ŋ ˧˦ k aː p̚ ˧˦
s aː ˨˩ f a w ŋ͡m ˨˩	s aː ˨˩ f a w ŋ͡m ˨˩
t i ə ŋ ˧˦ m e ˦ˀ˥	t i ə ŋ ˧˦ m e ˦ˀ˥
s ɨ ŋ ˧˩ s o t̚ ˧˦	s ɨ ŋ ˧˩ s o t̚ ˧˦
n aː m ˧˧ v aː ŋ ˧˧	n aː m ˧˧ v aː ŋ ˧˧
tʰ a j ŋ̟ ˧˦ l e ˦ˀ˥	tʰ a j ŋ̟ ˧˦ l e ˦ˀ˥
tʰ u ə ˧˧ k ɛ m ˧˦	tʰ u ə ˧˧ k ɛ m ˧˦
s ï ŋ ˧˧ h w aː ˧˦	s ï ŋ ˧˧ h w aː ˧˦
t͡ɕ ə n ˧˧ k w i ˧˦	t͡ɕ ə n ˧˧ k w i ˧˦
t͡ɕ e ˧˦ z i ə w ˦ˀ˥	t͡ɕ e ˧˦ z i ə w ˦ˀ˥
t ə n ˧˧ t ï ŋ ˧˧	t ə n ˧˧ t ï ŋ ˧˧
ɣ a ŋ ˧˧ t a j ˧˧	ɣ a ŋ ˧˧ t a j ˧˧
s aː w ˧˧ tʰ w i ˧˩	s aː w ˧˧ tʰ w i ˧˩
s o ˧˦ ɲ i ə w ˨˩	s o ˧˦ ɲ i ə w ˨˩
t͡ɕ aː ŋ ˧˨ ʔ t ɨ ˨˩	t͡ɕ aː ŋ ˧˨ ʔ t ɨ ˨˩
f aː w ˧˧ k ə w ˧˧	f aː w ˧˧ k ə w ˧˧
k aː m ˧˩ n a ŋ ˧˦	k aː m ˧˩ n a ŋ ˧˦
t o n ˧˧ s ɨ ŋ ˧˧	t o n ˧˧ s ɨ ŋ ˧˧
n ɛ m ˧˧ t͡ɕ u ə ˧˧	n ɛ m ˧˧ t͡ɕ u ə ˧˧
x i ˧˦ h i ə m ˧˦	x i ˧˦ h i ə m ˧˦
t͡ɕ u ˧˩ k w aː n ˧˧	t͡ɕ u ˧˩ k w aː n ˧˧
v e t̚ ˧˦ t ï k̟̚ ˧˦	v e t̚ ˧˦ t ï k̟̚ ˧˦
z aː n ˧˧ z o j ˧˦	z aː n ˧˧ z o j ˧˦
s a n ˧˧ t͡ɕ a k̚ ˧˦	s a n ˧˧ t͡ɕ a k̚ ˧˦
ŋ u ˧˩ ŋ ɔ n ˧˧	ŋ u ˧˩ ŋ ɔ n ˧˧
ɲ a k̚ ˧˦ ɲ əː ˧˩	ɲ a k̚ ˧˦ ɲ əː ˧˩
f aː j ˧˩ z ɔ ˧˦	f aː j ˧˩ z ɔ ˧˦
t͡ɕ a m ˧˧ t͡ɕ i ˧˩	t͡ɕ a m ˧˧ t͡ɕ i ˧˩
ɲ ɔ m ˨˩ ŋ ɔ ˧˦	ɲ ɔ m ˨˩ ŋ ɔ ˧˦
f o t̚ ˧˦ f ɔ ˧˧	f o t̚ ˧˦ f ɔ ˧˧
z aː n ˧˦ tʰ u ˧˧	z aː n ˧˦ tʰ u ˧˧
ɲ a n ˧˧ ɲ ɔ ˧˦	ɲ a n ˧˧ ɲ ɔ ˧˦
z aː n ˧˩ tʰ e ˧˩	z aː n ˧˩ tʰ e ˧˩
s w i ˧˧ ŋ i ˦ˀ˥	s w i ˧˧ ŋ i ˦ˀ˥
tʰ aː ŋ ˧˦ t ɨ ˧˧	tʰ aː ŋ ˧˦ t ɨ ˧˧
h aː ˨˩ z aː ŋ ˧˧	h aː ˨˩ z aː ŋ ˧˧
t͡ɕ i ˧˦ tʰ ɨ k̚ ˧˦	t͡ɕ i ˧˦ tʰ ɨ k̚ ˧˦
f i ˧˧ f aː p̚ ˧˦	f i ˧˧ f aː p̚ ˧˦
t͡ɕ ə n ˨˩ tʰ e ˧˦	t͡ɕ ə n ˨˩ tʰ e ˧˦
t͡ɕ i ˧˧ z aː k̚ ˧˦	t͡ɕ i ˧˧ z aː k̚ ˧˦
z aː ŋ ˧˧ h o ˨˩	z aː ŋ ˧˧ h o ˨˩
tʰ e ˧˦ z əː j ˧˦	tʰ e ˧˦ z əː j ˧˦
k o ˧˩ t͡ɕ aː ŋ ˧˧	k o ˧˩ t͡ɕ aː ŋ ˧˧
ŋ u ˦ˀ˥ ŋ o n ˧˧	ŋ u ˦ˀ˥ ŋ o n ˧˧
t͡ɕ ɨ ŋ ˧˦ t ɔ ˧˩	t͡ɕ ɨ ŋ ˧˦ t ɔ ˧˩
f u ˨˩ t aː ŋ ˧˧	f u ˨˩ t aː ŋ ˧˧
f u ˨˩ tʰ w i ˧˩	f u ˨˩ tʰ w i ˧˩
n ɨ ˦ˀ˥ t͡ɕ aː ŋ ˧˧	n ɨ ˦ˀ˥ t͡ɕ aː ŋ ˧˧
f e ˧˦ t ï k̟̚ ˧˦	f e ˧˦ t ï k̟̚ ˧˦
l ï ŋ ˧˧ ŋ ɨ ˦ˀ˥	l ï ŋ ˧˧ ŋ ɨ ˦ˀ˥
tʰ aː p̚ ˧˦ ŋ aː ˨˩	tʰ aː p̚ ˧˦ ŋ aː ˨˩
ŋ i ə ŋ ˧˧	ŋ i ə ŋ ˧˧
ɲ aː ˨˩ ŋ e ˨˩	ɲ aː ˨˩ ŋ e ˨˩
ŋ i ˧˧ ŋ əː ˨˩	ŋ i ˧˧ ŋ əː ˨˩
tʰ ɨ ˧˧ z aː n ˦ˀ˥	tʰ ɨ ˧˧ z aː n ˦ˀ˥
tʰ e ˧˩ tʰ aː w ˧˧	tʰ e ˧˩ tʰ aː w ˧˧
t͡ɕ ï ŋ ˧˧ n ɨ ˦ˀ˥	t͡ɕ ï ŋ ˧˧ n ɨ ˦ˀ˥
n ɨ ˦ˀ˥ t͡ɕ ï ŋ ˧˦	n ɨ ˦ˀ˥ t͡ɕ ï ŋ ˧˦
ɲ i ˧˧ x w aː ˧˧	ɲ i ˧˧ x w aː ˧˧
ŋ u ˦ˀ˥ z aː k̚ ˧˦	ŋ u ˦ˀ˥ z aː k̚ ˧˦
t͡ɕ u ˧˦ z aː j ˧˩	t͡ɕ u ˧˦ z aː j ˧˩
ŋ ɔ n ˧˦ t͡ɕ ɔ ˧˩	ŋ ɔ n ˧˦ t͡ɕ ɔ ˧˩
t aː j ˧˧ ŋ ɛ ˧˧	t aː j ˧˧ ŋ ɛ ˧˧
h ï ŋ ˨˩ tʰ e ˧˩	h ï ŋ ˨˩ tʰ e ˧˩
t͡ɕ i ˧˧ f o j ˧˦	t͡ɕ i ˧˧ f o j ˧˦
ɲ ə m ˧˧ ɲ i ˧˧	ɲ ə m ˧˧ ɲ i ˧˧
t͡ɕ ɛ ˧˩ t͡ɕ ə w ˧˧	t͡ɕ ɛ ˧˩ t͡ɕ ə w ˧˧
f ɛ p̚ ˧˦ tʰ ɨ ˧˩	f ɛ p̚ ˧˦ tʰ ɨ ˧˩
z aː j ˧˩ t͡ɕ i ˧˦	z aː j ˧˩ t͡ɕ i ˧˦
ŋ i ˧˧ v ə n ˧˦	ŋ i ˧˧ v ə n ˧˦
x aː m ˧˦ f aː ˧˦	x aː m ˧˦ f aː ˧˦
f aː j ˧˩ t͡ɕ i ˧˧	f aː j ˧˩ t͡ɕ i ˧˧
t͡ɕ ɨ ŋ ˧˦ t ɨ ˨˩	t͡ɕ ɨ ŋ ˧˦ t ɨ ˨˩
ŋ aː n ˨˩ tʰ u ˧˧	ŋ aː n ˨˩ tʰ u ˧˧
z aː n ˧˧ x ɔ ˧˦	z aː n ˧˧ x ɔ ˧˦
t͡ɕ ɨ ŋ ˧˦ k əː ˧˦	t͡ɕ ɨ ŋ ˧˦ k əː ˧˦
x o ˧˩ tʰ ə n ˧˧	x o ˧˩ tʰ ə n ˧˧
t͡ɕ ə m ˨˩ t͡ɕ o ˨˩	t͡ɕ ə m ˨˩ t͡ɕ o ˨˩
ɲ əː n ˧˩ ɲ əː ˧˧	ɲ əː n ˧˩ ɲ əː ˧˧
ɲ ɔ ˧˧ z aː w ˧˦	ɲ ɔ ˧˧ z aː w ˧˦
s aː ŋ ˧˦ z aː ˧˦	s aː ŋ ˧˦ z aː ˧˦
ɲ aː ˨˩ t͡ɕ ɨ ə ˧˦	ɲ aː ˨˩ t͡ɕ ɨ ə ˧˦
x a t̚ ˧˦ x ɛ ˧˧	x a t̚ ˧˦ x ɛ ˧˧
tʰ əː j ˨˩ z əː ˨˩	tʰ əː j ˨˩ z əː ˨˩
ɲ ɔ ˧˩ ɲ a n ˧˦	ɲ ɔ ˧˩ ɲ a n ˧˦
s ɛ ˧˧ ɣ ɔ ŋ ˨˩	s ɛ ˧˧ ɣ ɔ ŋ ˨˩
x ɔ ˧˦ x a n ˧˧	x ɔ ˧˦ x a n ˧˧
ŋ i ˧˩ m aː t̚ ˧˦	ŋ i ˧˩ m aː t̚ ˧˦
tʰ ə t̚ ˧˦ tʰ u ˧˧	tʰ ə t̚ ˧˦ tʰ u ˧˧
t͡ɕ ɛ m ˧˦ z ɔ ˧˦	t͡ɕ ɛ m ˧˦ z ɔ ˧˦
h ɨ ŋ ˧˦ tʰ u ˧˦	h ɨ ŋ ˧˦ tʰ u ˧˦
t͡ɕ ɔ ˨˩ t͡ɕ əː j ˧˧	t͡ɕ ɔ ˨˩ t͡ɕ əː j ˧˧
s əː ˧˩ tʰ ï k̟̚ ˧˦	s əː ˧˩ tʰ ï k̟̚ ˧˦
tʰ əː ˧˩ tʰ aː n ˧˧	tʰ əː ˧˩ tʰ aː n ˧˧
z aː m ˧˩ z aː ˧˦	z aː m ˧˩ z aː ˧˦
z əː ˨˩ tʰ i n ˨˩	z əː ˨˩ tʰ i n ˨˩
ɲ a n ˧˦ ɲ u ˧˩	ɲ a n ˧˦ ɲ u ˧˩
ŋ u ˧˩ t͡ɕ a j ˧˧	ŋ u ˧˩ t͡ɕ a j ˧˧
t͡ɕ ɔ ˧˦ z ɨ ŋ ˨˩	t͡ɕ ɔ ˧˦ z ɨ ŋ ˨˩
t͡ɕ a ŋ ˧˦ z aː ˦ˀ˥	t͡ɕ a ŋ ˧˦ z aː ˦ˀ˥
ɲ aː ˨˩ t͡ɕ ə n ˨˩	ɲ aː ˨˩ t͡ɕ ə n ˨˩
z aː j ˧˩ ŋ u ˦ˀ˥	z aː j ˧˩ ŋ u ˦ˀ˥
f e ˧˧ f aː n ˧˦	f e ˧˧ f aː n ˧˦
t͡ɕ a n ˧˧ t͡ɕ əː ˧˩	t͡ɕ a n ˧˧ t͡ɕ əː ˧˩
ŋ ə j ˧˧ ŋ o ˧˧	ŋ ə j ˧˧ ŋ o ˧˧
t͡ɕ ɔ ˧˦ v aː ŋ ˨˩	t͡ɕ ɔ ˧˦ v aː ŋ ˨˩
x i ˧˦ t͡ɕ əː j ˨˩	x i ˧˦ t͡ɕ əː j ˨˩
x ɔ ˧˦ t ï ŋ ˧˦	x ɔ ˧˦ t ï ŋ ˧˦
tʰ ə n ˧˧ tʰ e ˧˩	tʰ ə n ˧˧ tʰ e ˧˩
ŋ i ˦ˀ˥ s aː w ˧˧	ŋ i ˦ˀ˥ s aː w ˧˧
tʰ i ˨˩ tʰ aː w ˨˩	tʰ i ˨˩ tʰ aː w ˨˩
f o j ˧˧ f aː ˧˧	f o j ˧˧ f aː ˧˧
tʰ u ˧˩ l ï ŋ ˦ˀ˥	tʰ u ˧˩ l ï ŋ ˦ˀ˥
k ï ŋ ˧˧ f i ˧˦	k ï ŋ ˧˧ f i ˧˦
z aː w ˧˧ f ɔ ˧˦	z aː w ˧˧ f ɔ ˧˦
k w aː ˧˩ tʰ ə t̚ ˧˨ ʔ	k w aː ˧˩ tʰ ə t̚ ˧˨ ʔ
ŋ ɨ ˦ˀ˥ f aː p̚ ˧˦	ŋ ɨ ˦ˀ˥ f aː p̚ ˧˦
f ɛ p̚ ˧˦ t͡ɕ ɨ ˨˩	f ɛ p̚ ˧˦ t͡ɕ ɨ ˨˩
tʰ ɔ ˧˩ z ɨ ŋ ˨˩	tʰ ɔ ˧˩ z ɨ ŋ ˨˩
t͡ɕ ə m ˨˩ x aː ˧˧	t͡ɕ ə m ˨˩ x aː ˧˧
tʰ e ˧˦ t͡ɕ ə n ˧˧	tʰ e ˧˦ t͡ɕ ə n ˧˧
x i ˧˦ t͡ɕ ə t̚ ˧˦	x i ˧˦ t͡ɕ ə t̚ ˧˦
l ɨ ŋ ˧˩ t͡ɕ ɔ ˧˦	l ɨ ŋ ˧˩ t͡ɕ ɔ ˧˦
t aː ˧˦ t͡ɕ aː ŋ ˨˩	t aː ˧˦ t͡ɕ aː ŋ ˨˩
h a ŋ ˨˩ ŋ aː ˧˧	h a ŋ ˨˩ ŋ aː ˧˧
tʰ ə n ˦ˀ˥ tʰ əː ˨˩	tʰ ə n ˦ˀ˥ tʰ əː ˨˩
tʰ əː m ˧˧ tʰ ɔ ˧˧	tʰ əː m ˧˧ tʰ ɔ ˧˧
t͡ɕ o ˦ˀ˥ ʔ ɗ ɨ ŋ ˧˦	t͡ɕ o ˦ˀ˥ ʔ ɗ ɨ ŋ ˧˦
k ə n ˧˧ ɲ a k̚ ˧˦	k ə n ˧˧ ɲ a k̚ ˧˦
s u ˧˧ h ɨ ə ŋ ˧˦	s u ˧˧ h ɨ ə ŋ ˧˦
s ɨ ə ˦ˀ˥ t͡ɕ u ə ˧˧	s ɨ ə ˦ˀ˥ t͡ɕ u ə ˧˧
h w aː ˧˩ t aː ŋ ˧˦	h w aː ˧˩ t aː ŋ ˧˦
l əː m ˧˩ t͡ɕ əː m ˧˩	l əː m ˧˩ t͡ɕ əː m ˧˩
t͡ɕ ɔ n ˨˩ s w ɛ ˧˧	t͡ɕ ɔ n ˨˩ s w ɛ ˧˧
t ï ŋ ˧˧ k ə w ˨˩	t ï ŋ ˧˧ k ə w ˨˩
z ɛ ˧˩ z a j k̟̚ ˧˦	z ɛ ˧˩ z a j k̟̚ ˧˦
z a ŋ ˧˧ k ɨ ə ˧˩	z a ŋ ˧˧ k ɨ ə ˧˩
f ə n ˨˩ l əː n ˧˦	f ə n ˨˩ l əː n ˧˦
ɲ aː ˦ˀ˥ ɲ a n ˧˨ ʔ	ɲ aː ˦ˀ˥ ɲ a n ˧˨ ʔ
l ə m ˧˧ tʰ əː j ˨˩	l ə m ˧˧ tʰ əː j ˨˩
t͡ɕ e ˧˦ ɲ aː w ˧˨ ʔ	t͡ɕ e ˧˦ ɲ aː w ˧˨ ʔ
tʰ ɨ k̚ ˧˨ ʔ tʰ aː ˨˩	tʰ ɨ k̚ ˧˨ ʔ tʰ aː ˨˩
tʰ u ˧˧ tʰ ə p̚ ˧˨ ʔ	tʰ u ˧˧ tʰ ə p̚ ˧˨ ʔ
ɲ a j ˧˩ z ə j ˧˧	ɲ a j ˧˩ z ə j ˧˧
z aː m ˧˦ tʰ i ˧˨ ʔ	z aː m ˧˦ tʰ i ˧˨ ʔ
z i ə ŋ ˧˧ z ɛ ˦ˀ˥	z i ə ŋ ˧˧ z ɛ ˦ˀ˥
ŋ a j ˨˩ t e t̚ ˧˦	ŋ a j ˨˩ t e t̚ ˧˦
s ï ŋ ˧˧ t o n ˨˩	s ï ŋ ˧˧ t o n ˨˩
m əː j ˧˦ t ï ŋ ˧˧	m əː j ˧˦ t ï ŋ ˧˧
ŋ ə n ˧˧ k w i ˦ˀ˥	ŋ ə n ˧˧ k w i ˦ˀ˥
ŋ a t̚ ˧˦ l əː j ˨˩	ŋ a t̚ ˧˦ l əː j ˨˩
ŋ a j ˨˩ n a j ˧˧	ŋ a j ˨˩ n a j ˧˧
v u ˧˧ x ə w ŋ͡m ˧˦	v u ˧˧ x ə w ŋ͡m ˧˦
ɲ aː t̚ ˧˦ k a j ˧˦	ɲ aː t̚ ˧˦ k a j ˧˦
t͡ɕ i ˧˧ t i ə t̚ ˧˦	t͡ɕ i ˧˧ t i ə t̚ ˧˦
tʰ u ə k̚ ˧˦ m e ˧˧	tʰ u ə k̚ ˧˦ m e ˧˧
t ə j ˧˩ t͡ɕ a j ˧˧	t ə j ˧˩ t͡ɕ a j ˧˧
k i ə w ˧˩ t͡ɕ ɨ ˦ˀ˥	k i ə w ˧˩ t͡ɕ ɨ ˦ˀ˥
tʰ w i ˧˩ l o j ˧˧	tʰ w i ˧˩ l o j ˧˧
t u j ˧˩ tʰ ə n ˧˧	t u j ˧˩ tʰ ə n ˧˧
tʰ u ˧˧ ɲ ə p̚ ˧˨ ʔ	tʰ u ˧˧ ɲ ə p̚ ˧˨ ʔ
z a ŋ ˧˧ k ə m ˧˦	z a ŋ ˧˧ k ə m ˧˦
tʰ i ˧˨ ʔ t͡ɕ ə n ˧˦	tʰ i ˧˨ ʔ t͡ɕ ə n ˧˦
f aː t̚ ˧˦ t aː n ˧˦	f aː t̚ ˧˦ t aː n ˧˦
t͡ɕ a j ŋ̟ ˧˦ z aː ˧˧	t͡ɕ a j ŋ̟ ˧˦ z aː ˧˧
t ï k̟̚ ˧˦ t a k̚ ˧˦	t ï k̟̚ ˧˦ t a k̚ ˧˦
t ə ŋ ˨˩ l əː p̚ ˧˦	t ə ŋ ˨˩ l əː p̚ ˧˦
t͡ɕ aː j ˧˦ t i m ˧˧	t͡ɕ aː j ˧˦ t i m ˧˧
l aː ŋ ˨˩ s ɔ m ˧˦	l aː ŋ ˨˩ s ɔ m ˧˦
h ï ŋ ˨˩ m ə w ˦ˀ˥	h ï ŋ ˨˩ m ə w ˦ˀ˥
m ï ŋ ˨˩ m ə j ˧˩	m ï ŋ ˨˩ m ə j ˧˩
x ə n ˧˦ v aː j ˧˦	x ə n ˧˦ v aː j ˧˦
f aː m ˧˨ ʔ t͡ɕ u ˨˩	f aː m ˧˨ ʔ t͡ɕ u ˨˩
t ə n ˧˧ tʰ əː j ˨˩	t ə n ˧˧ tʰ əː j ˨˩
ʔ ɓ aː ˧˧ t ɔ ŋ ˧˧	ʔ ɓ aː ˧˧ t ɔ ŋ ˧˧
ŋ ɨ ə ˧˦ m a t̚ ˧˦	ŋ ɨ ə ˧˦ m a t̚ ˧˦
s ɨ ə ˧˩ t͡ɕ ɨ ə ˦ˀ˥	s ɨ ə ˧˩ t͡ɕ ɨ ə ˦ˀ˥
z ʊ w ŋ͡m ˧˧ tʰ ɨ ˧˦	z ʊ w ŋ͡m ˧˧ tʰ ɨ ˧˦
z ʊ w ŋ͡m ˧˧ tʰ aː ˧˧	z ʊ w ŋ͡m ˧˧ tʰ aː ˧˧
z ə n ˧˨ ʔ z o j ˦ˀ˥	z ə n ˧˨ ʔ z o j ˦ˀ˥
k w i ˧˧ ɲ əː n ˧˧	k w i ˧˧ ɲ əː n ˧˧
t͡ɕ ʊ w ŋ͡m ˨˩ t u ˧˧	t͡ɕ ʊ w ŋ͡m ˨˩ t u ˧˧
tʰ ə n ˧˧ m ə w ˦ˀ˥	tʰ ə n ˧˧ m ə w ˦ˀ˥
ŋ ɨ ə ˧˦ t a j ˧˧	ŋ ɨ ə ˧˦ t a j ˧˧
t͡ɕ ɔ m ˨˩ s aː w ˧˧	t͡ɕ ɔ m ˨˩ s aː w ˧˧
t i ə ŋ ˧˦ m i ˦ˀ˥	t i ə ŋ ˧˦ m i ˦ˀ˥
ŋ ɔ n ˧˦ t a j ˧˧	ŋ ɔ n ˧˦ t a j ˧˧
t a w ˨˩ ŋ ə m ˨˩	t a w ˨˩ ŋ ə m ˨˩
f i ˨˩ k ɨ ə j ˨˩	f i ˨˩ k ɨ ə j ˨˩
t i ə w ˨˩ f u ˧˧	t i ə w ˨˩ f u ˧˧
s w i ˧˧ t ï ŋ ˧˦	s w i ˧˧ t ï ŋ ˧˦
ʔ ɓ a k̚ ˧˦ z aː j ˧˩	ʔ ɓ a k̚ ˧˦ z aː j ˧˩
k ə w ˧˦ h ï ŋ ˨˩	k ə w ˧˦ h ï ŋ ˨˩
t aː ŋ ˧˧ t a w k͡p̚ ˧˦	t aː ŋ ˧˧ t a w k͡p̚ ˧˦
f o ˧˩ ʔ ɓ i ə n ˧˦	f o ˧˩ ʔ ɓ i ə n ˧˦
h ə w ˧˨ ʔ f ə w ˦ˀ˥	h ə w ˧˨ ʔ f ə w ˦ˀ˥
tʰ ə n ˧˧ m ə t̚ ˧˨ ʔ	tʰ ə n ˧˧ m ə t̚ ˧˨ ʔ
s aː ˧˧ p o ˧˧ t͡ɕ e ˧˧	s aː ˧˧ p o ˧˧ t͡ɕ e ˧˧
v a w k͡p̚ ˧˦ z aː ŋ ˧˦	v a w k͡p̚ ˧˦ z aː ŋ ˧˦
ʔ ɗ ə w ˨˩ tʰ aː j ˧˧	ʔ ɗ ə w ˨˩ tʰ aː j ˧˧
n i n ˧˦ ɲ i n ˧˨ ʔ	n i n ˧˦ ɲ i n ˧˨ ʔ
t͡ɕ aː w ˧˧ ʔ ɗ o j ˧˩	t͡ɕ aː w ˧˧ ʔ ɗ o j ˧˩
n ɛ m ˧˧ k u ə n ˧˦	n ɛ m ˧˧ k u ə n ˧˦
t͡ɕ ʊ w ŋ͡m ˧˧ ʔ w i ˧˦	t͡ɕ ʊ w ŋ͡m ˧˧ ʔ w i ˧˦
t aː w ˧˨ ʔ h ï ŋ ˨˩	t aː w ˧˨ ʔ h ï ŋ ˨˩
t͡ɕ i ˧˩ t i ə w ˧˧	t͡ɕ i ˧˩ t i ə w ˧˧
k aː m ˧˩ h ɨ ŋ ˧˦	k aː m ˧˩ h ɨ ŋ ˧˦
l i ˧˦ t ɨ ə ŋ ˧˩	l i ˧˦ t ɨ ə ŋ ˧˩
s aː w ˧˧ t͡ɕ o j ˧˩	s aː w ˧˧ t͡ɕ o j ˧˩
l ɨ ə ŋ ˦ˀ˥ h aː ˨˩	l ɨ ə ŋ ˦ˀ˥ h aː ˨˩
k i ə m ˧˩ t͡ɕ aː ˧˧	k i ə m ˧˩ t͡ɕ aː ˧˧
tʰ ɔ j ˨˩ l ɔ j ˨˩	tʰ ɔ j ˨˩ l ɔ j ˨˩
ɲ aː k̚ ˧˨ ʔ t͡ɕ ɛ ˧˩	ɲ aː k̚ ˧˨ ʔ t͡ɕ ɛ ˧˩
h aː w ˨˩ h ɨ ŋ ˧˦	h aː w ˨˩ h ɨ ŋ ˧˦
f u ˧˦ n ə w ŋ͡m ˧˧	f u ˧˦ n ə w ŋ͡m ˧˧
t i ə w ˧˩ tʰ ɨ ˧˧	t i ə w ˧˩ tʰ ɨ ˧˧
m aː n ˦ˀ˥ t ï ŋ ˧˦	m aː n ˦ˀ˥ t ï ŋ ˧˦
tʰ aː n ˧˧ v aː n ˦ˀ˥	tʰ aː n ˧˧ v aː n ˦ˀ˥
t͡ɕ i ə ˧˧ t a j ˧˧	t͡ɕ i ə ˧˧ t a j ˧˧
k ï ŋ ˧˦ z ə m ˧˧	k ï ŋ ˧˦ z ə m ˧˧
k i m ˧˧ ŋ ə n ˧˧	k i m ˧˧ ŋ ə n ˧˧
tʰ ə w ŋ͡m ˧˦ k e ˧˧	tʰ ə w ŋ͡m ˧˦ k e ˧˧
f ɛ p̚ ˧˦ m ə w ˨˩	f ɛ p̚ ˧˦ m ə w ˨˩
t͡ɕ əː ˧˨ ʔ z u p̚ ˧˦	t͡ɕ əː ˧˨ ʔ z u p̚ ˧˦
z ə n ˧˦ tʰ ə n ˧˧	z ə n ˧˦ tʰ ə n ˧˧
s aː ŋ ˧˦ s əː m ˧˦	s aː ŋ ˧˦ s əː m ˧˦
x aː j ˧˧ t ə m ˧˧	x aː j ˧˧ t ə m ˧˧
ɲ a n ˧˦ ɣ ɨ j ˧˩	ɲ a n ˧˦ ɣ ɨ j ˧˩
k w ə n ˨˩ tʰ e ˧˩	k w ə n ˨˩ tʰ e ˧˩
ʔ ə w ŋ͡m ˧˦ ŋ ɛ ˧˧	ʔ ə w ŋ͡m ˧˦ ŋ ɛ ˧˧
t ə m ˧˧ t ï ŋ ˧˦	t ə m ˧˧ t ï ŋ ˧˦
t͡ɕ aː j ˧˦ k ə j ˧˧	t͡ɕ aː j ˧˦ k ə j ˧˧
k i w ˧˦ t ï ŋ ˧˧	k i w ˧˦ t ï ŋ ˧˧
l e ˧˧ t͡ɕ i ə w ˨˩	l e ˧˧ t͡ɕ i ə w ˨˩
k ɨ ŋ ˧˦ z a n ˧˦	k ɨ ŋ ˧˦ z a n ˧˦
z ə j ˧˧ z a j ˨˩	z ə j ˧˧ z a j ˨˩
h aː ŋ ˨˩ h aː j ˧˩	h aː ŋ ˨˩ h aː j ˧˩
