ʃ ɛ u t͡s v l ɛ l i	ʃ ɛ u t͡s v l ɛ l i
d ɑ s ɑ s d͡ʒ ɛ l i	d ɑ s ɑ s d͡ʒ ɛ l i
n ɑ kʼ v ɑ l ɛ v i	n ɑ kʼ v ɑ l ɛ v i
r ɛ l i ɡ i u r i	r ɛ l i ɡ i u r i
r ɛ v ɔ l u t͡s i ɑ	r ɛ v ɔ l u t͡s i ɑ
z ɛ tʰ i s x i l i	z ɛ tʰ i s x i l i
s i d͡ʒ ɑ n s ɑ ɣ ɛ	s i d͡ʒ ɑ n s ɑ ɣ ɛ
ʃ u kʰ n i ʃ ɑ n i	ʃ u kʰ n i ʃ ɑ n i
m qʼ u d r ɔ ɛ b ɑ	m qʼ u d r ɔ ɛ b ɑ
s u l ɛ l u r ɑ d	s u l ɛ l u r ɑ d
m ɑ d l ɔ b ɛ l i	m ɑ d l ɔ b ɛ l i
d ɛ kʼ ɔ r ɑ t͡s i ɑ	d ɛ kʼ ɔ r ɑ t͡s i ɑ
ɑ ɣ b ɛ t͡ʃʼ d i l i	ɑ ɣ b ɛ t͡ʃʼ d i l i
qʼ ɑ v i s pʰ ɛ r i	qʼ ɑ v i s pʰ ɛ r i
pʼ r ɔ kʼ u r ɔ r i	pʼ r ɔ kʼ u r ɔ r i
r ɛ pʼ u tʼ ɑ t͡s i ɑ	r ɛ pʼ u tʼ ɑ t͡s i ɑ
ɡ ɑ s t͡sʼ ɔ r ɛ b ɑ	ɡ ɑ s t͡sʼ ɔ r ɛ b ɑ
m ɑ n ɡ ɑ n u m i	m ɑ n ɡ ɑ n u m i
u t͡s n ɑ u r ɔ b ɑ	u t͡s n ɑ u r ɔ b ɑ
tʰ ɑ v d ɛ b ɔ b ɑ	tʰ ɑ v d ɛ b ɔ b ɑ
s ɑ s ɔ m x ɛ tʰ i	s ɑ s ɔ m x ɛ tʰ i
ɡ ɑ m ɔ s v l ɑ d	ɡ ɑ m ɔ s v l ɑ d
d ɑ m t͡sʼ v r ɔ b ɑ	d ɑ m t͡sʼ v r ɔ b ɑ
ɛ tʰ n i kʼ u r ɑ d	ɛ tʰ n i kʼ u r ɑ d
m ɑ d l i ɛ r ɑ d	m ɑ d l i ɛ r ɑ d
pʼ ɔ l ɔ n i u m i	pʼ ɔ l ɔ n i u m i
ɑ kʼ ɑ d ɛ m i i s	ɑ kʼ ɑ d ɛ m i i s
pʰ ɑ s ɛ u l ɔ b ɑ	pʰ ɑ s ɛ u l ɔ b ɑ
pʼ ɑ tʼ i ɔ s ɑ n i	pʼ ɑ tʼ i ɔ s ɑ n i
ɡ ɑ b z ɑ r u l i	ɡ ɑ b z ɑ r u l i
z ɑ r b ɑ z ɑ n i	z ɑ r b ɑ z ɑ n i
s i l i t͡s i u m i	s i l i t͡s i u m i
u pʼ ɑ s u x ɛ b s	u pʼ ɑ s u x ɛ b s
ɛ ɡ ɔ tʼ i z m i	ɛ ɡ ɔ tʼ i z m i
t͡sʼ i n ɑ s t͡sʼ ɑ r	t͡sʼ i n ɑ s t͡sʼ ɑ r
kʼ i r t͡ʃ x i b i	kʼ i r t͡ʃ x i b i
tʰ ɑ n d ɑ tʰ ɑ n	tʰ ɑ n d ɑ tʰ ɑ n
m ɔ x ɑ r ʃ v ɑ	m ɔ x ɑ r ʃ v ɑ
d ɑ x v ɛ u l i	d ɑ x v ɛ u l i
d ɑ m tʰ m ɔ b i	d ɑ m tʰ m ɔ b i
s ɑ m kʼ u tʰ x ɑ	s ɑ m kʼ u tʰ x ɑ
t͡s x i m i ɑ n i	t͡s x i m i ɑ n i
s ɑ m ɔ v ɑ r i	s ɑ m ɔ v ɑ r i
pʼ i r ɑ m i d ɑ	pʼ i r ɑ m i d ɑ
m ɛ s ɑ m ɛ d i	m ɛ s ɑ m ɛ d i
pʼ ɑ r i z u l i	pʼ ɑ r i z u l i
pʼ ɑ pʼ i r ɔ s i	pʼ ɑ pʼ i r ɔ s i
ɛ v ɛ r ɛ s tʼ i	ɛ v ɛ r ɛ s tʼ i
v ɛ r t͡s x l i tʰ	v ɛ r t͡s x l i tʰ
ɔ s tʼ ɑ tʼ ɔ b ɑ	ɔ s tʼ ɑ tʼ ɔ b ɑ
m ɑ n ɛ kʼ ɛ n i	m ɑ n ɛ kʼ ɛ n i
m u s tʼ ɑ n ɡ i	m u s tʼ ɑ n ɡ i
n ɑ kʼ u r tʰ x i	n ɑ kʼ u r tʰ x i
m ɔ m t͡sʼ v ɑ n ɔ	m ɔ m t͡sʼ v ɑ n ɔ
b ɑ r b ɑ t͡s i tʰ	b ɑ r b ɑ t͡s i tʰ
d ɑ t͡s u l ɔ b ɑ	d ɑ t͡s u l ɔ b ɑ
ɑ r ɑ m z ɑ d ɑ	ɑ r ɑ m z ɑ d ɑ
ɑ d͡ʒ ɑ n qʼ ɛ b ɑ	ɑ d͡ʒ ɑ n qʼ ɛ b ɑ
i n tʼ i m u r i	i n tʼ i m u r i
s i n ɔ n i m i	s i n ɔ n i m i
m i x ɛ d v i tʰ	m i x ɛ d v i tʰ
tʼ i b ɛ tʼ u r i	tʼ i b ɛ tʼ u r i
kʼ ɔ n t͡s ɛ r tʼ i	kʼ ɔ n t͡s ɛ r tʼ i
ɑ ʃ l i l ɔ b ɑ	ɑ ʃ l i l ɔ b ɑ
b ɑ v ʃ v u r i	b ɑ v ʃ v u r i
m ɑ pʼ ɑ tʼ i ɛ tʰ	m ɑ pʼ ɑ tʼ i ɛ tʰ
m ɔ n ɑ z ɔ n i	m ɔ n ɑ z ɔ n i
s ɑ x ɑ l x ɔ d	s ɑ x ɑ l x ɔ d
t͡sʼ ɛ b ɔ v ɑ n i	t͡sʼ ɛ b ɔ v ɑ n i
ɑ ɣ z r d i l i	ɑ ɣ z r d i l i
u x s ɔ v ɑ r i	u x s ɔ v ɑ r i
u n ɛ b l i ɛ tʰ	u n ɛ b l i ɛ tʰ
ɑ m ɛ r i kʼ ɑ s	ɑ m ɛ r i kʼ ɑ s
d ɑ m i t͡ʃʼ i r ɛ	d ɑ m i t͡ʃʼ i r ɛ
z ɑ pʰ x u l i s	z ɑ pʰ x u l i s
tʰ ɑ n ɑ b ɑ r i	tʰ ɑ n ɑ b ɑ r i
d ɛ pʼ ɔ z i tʼ i	d ɛ pʼ ɔ z i tʼ i
ɡ ɑ s i n d͡ʒ v ɑ	ɡ ɑ s i n d͡ʒ v ɑ
m x ɑ tʼ v ɑ r i	m x ɑ tʼ v ɑ r i
n ɛ r v i u l i	n ɛ r v i u l i
pʰ i z i kʼ ɔ s i	pʰ i z i kʼ ɔ s i
ɑ m ɛ r i kʼ ɑ m	ɑ m ɛ r i kʼ ɑ m
ɑ l b i n ɔ s i	ɑ l b i n ɔ s i
s ɑ u kʼ u n i tʰ	s ɑ u kʼ u n i tʰ
kʼ l ɑ r n ɛ tʼ i	kʼ l ɑ r n ɛ tʼ i
ɑ ɡ ɔ n d ɛ b ɑ	ɑ ɡ ɔ n d ɛ b ɑ
ɡ ɑ i d͡z v ɛ r ɑ	ɡ ɑ i d͡z v ɛ r ɑ
s tʼ i kʰ i u r i	s tʼ i kʰ i u r i
ɔ t͡s d ɑ ɔ tʰ x i	ɔ t͡s d ɑ ɔ tʰ x i
tʰ ɛ v z ɑ ɔ b ɑ	tʰ ɛ v z ɑ ɔ b ɑ
ɛ s pʼ ɑ n u r i	ɛ s pʼ ɑ n u r i
d ɑ m t͡s v ɛ l i	d ɑ m t͡s v ɛ l i
r ɛ ʒ i s ɔ r i	r ɛ ʒ i s ɔ r i
u ɛ m ɔ t͡s i ɔ d	u ɛ m ɔ t͡s i ɔ d
x m ɑ d ɑ b l ɑ	x m ɑ d ɑ b l ɑ
m s ɡ ɑ v s ɑ d	m s ɡ ɑ v s ɑ d
m ɔ t͡s u l ɔ b ɑ	m ɔ t͡s u l ɔ b ɑ
s i t͡sʼ m i n d ɛ	s i t͡sʼ m i n d ɛ
ɛ r tʰ x ɛ l ɑ t͡s	ɛ r tʰ x ɛ l ɑ t͡s
tʰ ɛ ɔ r i u l i	tʰ ɛ ɔ r i u l i
b ɑ r i tʼ ɔ n i	b ɑ r i tʼ ɔ n i
ɡ ɑ ɑ t͡s n ɔ b s	ɡ ɑ ɑ t͡s n ɔ b s
m tʼ kʼ ɑ v ɛ l i	m tʼ kʼ ɑ v ɛ l i
d ɑ t͡s i n v i tʰ	d ɑ t͡s i n v i tʰ
u t͡sʼ qʼ i n ɑ r i	u t͡sʼ qʼ i n ɑ r i
s tʼ u m r ɔ b ɑ	s tʼ u m r ɔ b ɑ
ʃ ɛ d ɑ r ɛ b ɑ	ʃ ɛ d ɑ r ɛ b ɑ
u ʃ i ʃ r ɔ b ɑ	u ʃ i ʃ r ɔ b ɑ
n u l ɔ v ɑ n i	n u l ɔ v ɑ n i
pʰ ɔ l kʼ l ɔ r i	pʰ ɔ l kʼ l ɔ r i
b r d͡z n u l ɑ d	b r d͡z n u l ɑ d
pʰ r i n v ɛ l i	pʰ r i n v ɛ l i
ɛ s pʼ ɑ n ɛ tʰ i	ɛ s pʼ ɑ n ɛ tʰ i
tʼ r ɑ n z i tʼ i	tʼ r ɑ n z i tʼ i
ɛ m u kʰ r ɛ b i	ɛ m u kʰ r ɛ b i
tʰ ɛ ɔ l ɔ ɡ i ɑ	tʰ ɛ ɔ l ɔ ɡ i ɑ
tʰ ɑ b ɑ ʃ i r i	tʰ ɑ b ɑ ʃ i r i
m ɔ r t͡sʼ m u n ɛ	m ɔ r t͡sʼ m u n ɛ
s i n d r ɔ m i	s i n d r ɔ m i
ɡ l ɑ u kʼ ɔ m ɑ	ɡ l ɑ u kʼ ɔ m ɑ
ɛ ʃ m ɑ kʼ ɔ b ɑ	ɛ ʃ m ɑ kʼ ɔ b ɑ
d͡ʒ ɑ m ɑ ɡ i r i	d͡ʒ ɑ m ɑ ɡ i r i
u x ɑ l i s ɔ d	u x ɑ l i s ɔ d
m i ɑ m i tʼ ɑ d	m i ɑ m i tʼ ɑ d
ɡ ɑ m ɔ pʰ ɛ n ɑ	ɡ ɑ m ɔ pʰ ɛ n ɑ
pʼ i ɑ n i s tʼ i	pʼ i ɑ n i s tʼ i
m ɛ kʰ ɑ n i kʼ ɑ	m ɛ kʰ ɑ n i kʼ ɑ
kʼ ɑ v ʃ i r i tʰ	kʼ ɑ v ʃ i r i tʰ
pʼ ɔ z i tʼ i v i	pʼ ɔ z i tʼ i v i
kʰ ɔ m ɑ ɡ ɔ b ɑ	kʰ ɔ m ɑ ɡ ɔ b ɑ
ɛ kʰ v s ɡ z i s	ɛ kʰ v s ɡ z i s
ɡ ɑ s t͡sʼ v r i v	ɡ ɑ s t͡sʼ v r i v
kʰ v ɛ qʼ ɑ n ɑ m	kʰ v ɛ qʼ ɑ n ɑ m
m ɔ tʰ x r ɔ b ɑ	m ɔ tʰ x r ɔ b ɑ
pʰ i l ɔ l ɔ ɡ i	pʰ i l ɔ l ɔ ɡ i
pʰ ɔ n ɛ tʼ i kʼ ɑ	pʰ ɔ n ɛ tʼ i kʼ ɑ
ɑ r s ɛ n ɑ l i	ɑ r s ɛ n ɑ l i
ɡ ɑ d ɑ i x d i	ɡ ɑ d ɑ i x d i
s i s tʼ ɛ m i s	s i s tʼ ɛ m i s
l tʼ ɔ l v i l i	l tʼ ɔ l v i l i
s i ɣ ɑ tʼ ɑ kʼ ɛ	s i ɣ ɑ tʼ ɑ kʼ ɛ
x u m r ɔ b i tʰ	x u m r ɔ b i tʰ
kʼ ɑ b i n ɛ tʼ i	kʼ ɑ b i n ɛ tʼ i
ɑ ɣ m kʰ m ɛ l i	ɑ ɣ m kʰ m ɛ l i
kʰ m n i l ɛ b ɑ	kʰ m n i l ɛ b ɑ
t͡s x ɔ v r ɛ b ɑ	t͡s x ɔ v r ɛ b ɑ
m ɑ r tʼ i v ɑ d	m ɑ r tʼ i v ɑ d
m ɛ z ɔ b ɛ l i	m ɛ z ɔ b ɛ l i
ɛ kʼ v ɑ tʼ ɔ r i	ɛ kʼ v ɑ tʼ ɔ r i
u b ɛ d u r ɑ d	u b ɛ d u r ɑ d
kʼ ɔ n ɡ r ɛ s i	kʼ ɔ n ɡ r ɛ s i
b r ɑ l d ɛ b ɑ	b r ɑ l d ɛ b ɑ
u t͡s ɑ b ɛ d ɑ d	u t͡s ɑ b ɛ d ɑ d
s ɑ s t͡sʼ r ɑ pʰ ɔ	s ɑ s t͡sʼ r ɑ pʰ ɔ
v n ɛ b i ɑ n i	v n ɛ b i ɑ n i
m ɔ t͡ʃʼ i d ɑ v ɛ	m ɔ t͡ʃʼ i d ɑ v ɛ
ɑ l b ɑ n ɛ tʰ i	ɑ l b ɑ n ɛ tʰ i
s ɑ ɔ t͡s r ɛ b ɑ	s ɑ ɔ t͡s r ɛ b ɑ
pʼ ɑ r ɑ ʃ u tʼ i	pʼ ɑ r ɑ ʃ u tʼ i
u ɣ l ɛ b ɑ d i	u ɣ l ɛ b ɑ d i
v i kʰ tʼ ɔ r i ɑ	v i kʰ tʼ ɔ r i ɑ
tʰ i tʰ ɔ ɛ u l i	tʰ i tʰ ɔ ɛ u l i
ɛ r u d i t͡s i ɑ	ɛ r u d i t͡s i ɑ
i n ɑ ʃ v i l i	i n ɑ ʃ v i l i
i n tʼ ɛ r ɛ s i	i n tʼ ɛ r ɛ s i
z u r m u x tʼ i	z u r m u x tʼ i
t͡s x i n v ɑ l i	t͡s x i n v ɑ l i
s ɛ z ɔ n u r i	s ɛ z ɔ n u r i
b i t͡ʃʼ v i n tʰ ɑ	b i t͡ʃʼ v i n tʰ ɑ
ɑ u r z ɑ u r i	ɑ u r z ɑ u r i
ɑ kʼ ɑ d ɛ m i ɑ	ɑ kʼ ɑ d ɛ m i ɑ
l ɑ pʼ ɑ r ɑ kʼ i	l ɑ pʼ ɑ r ɑ kʼ i
ɑ l ɛ ɡ ɔ r i ɑ	ɑ l ɛ ɡ ɔ r i ɑ
m tʰ ɑ v r ɔ b ɑ	m tʰ ɑ v r ɔ b ɑ
ɑ kʼ v ɛ d u kʼ i	ɑ kʼ v ɛ d u kʼ i
pʰ l ɑ n ɡ ɑ v s	pʰ l ɑ n ɡ ɑ v s
pʼ i r d ɑ pʼ i r	pʼ i r d ɑ pʼ i r
ɑ n ɑ kʼ ɔ n d ɑ	ɑ n ɑ kʼ ɔ n d ɑ
l i r i kʼ u l i	l i r i kʼ u l i
tʰ x u tʰ m ɛ tʼ i	tʰ x u tʰ m ɛ tʼ i
m ɔ s ɑ v ɑ l i	m ɔ s ɑ v ɑ l i
v ɛ r ɑ pʰ ɛ r i	v ɛ r ɑ pʰ ɛ r i
ɑ d ɛ v n ɛ b s	ɑ d ɛ v n ɛ b s
m ɑ kʰ s i m u m	m ɑ kʰ s i m u m
s ɑ x ɑ r ɛ b ɑ	s ɑ x ɑ r ɛ b ɑ
n ɑ pʼ i r tʰ ɑ n	n ɑ pʼ i r tʰ ɑ n
ɑ kʰ ɑ n d ɑ z i	ɑ kʰ ɑ n d ɑ z i
b ɑ ɣ l i n d͡ʒ ɔ	b ɑ ɣ l i n d͡ʒ ɔ
ɑ r ɑ s t͡sʼ ɔ r i	ɑ r ɑ s t͡sʼ ɔ r i
ɑ l kʼ ɔ h ɔ l i	ɑ l kʼ ɔ h ɔ l i
ɛ s tʼ ɔ n ɛ tʰ i	ɛ s tʼ ɔ n ɛ tʰ i
l ɑ t͡s ɑ b i d͡z ɛ	l ɑ t͡s ɑ b i d͡z ɛ
m ɑ l ɑ i z i ɑ	m ɑ l ɑ i z i ɑ
s ɑ t͡ʃ u kʰ ɑ r i	s ɑ t͡ʃ u kʰ ɑ r i
s tʼ ɑ tʼ i s tʼ i	s tʼ ɑ tʼ i s tʼ i
m ɛ ɑ n ɑ b r ɛ	m ɛ ɑ n ɑ b r ɛ
kʼ ɑ n ɑ d ɛ l i	kʼ ɑ n ɑ d ɛ l i
tʼ ɛ l ɛ pʰ ɔ n i	tʼ ɛ l ɛ pʰ ɔ n i
kʼ ɑ tʰ ɔ l i kʼ ɛ	kʼ ɑ tʰ ɔ l i kʼ ɛ
ɑ r s ɛ b ɔ b ɑ	ɑ r s ɛ b ɔ b ɑ
kʼ ɔ m i n ɡ s i	kʼ ɔ m i n ɡ s i
kʰ ɑ r tʰ v ɛ l i	kʰ ɑ r tʰ v ɛ l i
s ɑ m ɑ d͡ʒ u r i	s ɑ m ɑ d͡ʒ u r i
r ɛ ɑ l i s tʼ i	r ɛ ɑ l i s tʼ i
t͡sʼ ɛ r ɔ v ɑ n i	t͡sʼ ɛ r ɔ v ɑ n i
ʃ ɛ t͡sʼ i r u l i	ʃ ɛ t͡sʼ i r u l i
b i ɔ ɡ r ɑ pʰ i	b i ɔ ɡ r ɑ pʰ i
m tʰ i u l u r i	m tʰ i u l u r i
u m ɑ x v i l ɔ	u m ɑ x v i l ɔ
d ɑ t͡ʃʼ i m u l i	d ɑ t͡ʃʼ i m u l i
ɡ ɑ u ʃ v ɛ b s	ɡ ɑ u ʃ v ɛ b s
i n ɡ l i s m ɑ	i n ɡ l i s m ɑ
b r u n d ɛ b ɑ	b r u n d ɛ b ɑ
ɡ ɛ m r i ɛ l i	ɡ ɛ m r i ɛ l i
t͡sʼ i n ɑ ɣ ɔ b ɑ	t͡sʼ i n ɑ ɣ ɔ b ɑ
ɑ m ɔ t͡s n ɔ b ɑ	ɑ m ɔ t͡s n ɔ b ɑ
ɛ kʼ ɔ n ɔ m i ɑ	ɛ kʼ ɔ n ɔ m i ɑ
m ɔ s kʼ ɔ v i tʰ	m ɔ s kʼ ɔ v i tʰ
s i pʰ ɑ kʰ i z ɛ	s i pʰ ɑ kʰ i z ɛ
r ɑ d i kʼ ɑ l i	r ɑ d i kʼ ɑ l i
s ɛ n ɑ tʼ ɔ r i	s ɛ n ɑ tʼ ɔ r i
tʼ kʼ i v i l m ɑ	tʼ kʼ i v i l m ɑ
s ɑ ʃ i n l ɑ d	s ɑ ʃ i n l ɑ d
kʰ v i ʃ ɑ kʰ v ɑ	kʰ v i ʃ ɑ kʰ v ɑ
m ɔ t͡sʼ i n ɑ v ɛ	m ɔ t͡sʼ i n ɑ v ɛ
kʼ ɔ m u n i kʼ ɛ	kʼ ɔ m u n i kʼ ɛ
s ɛ l ɛ kʰ t͡s i ɑ	s ɛ l ɛ kʰ t͡s i ɑ
n ɑ ɡ ɛ b ɔ b ɑ	n ɑ ɡ ɛ b ɔ b ɑ
kʰ ɑ r ɑ v ɑ n i	kʰ ɑ r ɑ v ɑ n i
d͡z i d͡z i ɡ u r i	d͡z i d͡z i ɡ u r i
ɑ ɣ n i ʃ v n ɑ	ɑ ɣ n i ʃ v n ɑ
i z ɔ l ɑ t͡s i ɑ	i z ɔ l ɑ t͡s i ɑ
s ɑ t͡ʃ i v ɑ r i	s ɑ t͡ʃ i v ɑ r i
ɔ x r ɑ x u ʃ i	ɔ x r ɑ x u ʃ i
s i ɣ ɑ r i b ɛ	s i ɣ ɑ r i b ɛ
ɡ u l i tʰ ɑ d i	ɡ u l i tʰ ɑ d i
pʰ ɑ tʼ ɑ l u r i	pʰ ɑ tʼ ɑ l u r i
u m t͡sʼ i kʼ v l ɔ	u m t͡sʼ i kʼ v l ɔ
ɡ ɑ m ɔ t͡s ɛ m ɑ	ɡ ɑ m ɔ t͡s ɛ m ɑ
s ɑ m ʃ ɔ b l ɔ	s ɑ m ʃ ɔ b l ɔ
d ɑ kʼ ɑ r ɡ ɛ s	d ɑ kʼ ɑ r ɡ ɛ s
ʃ ɛ r i ɡ ɛ b ɑ	ʃ ɛ r i ɡ ɛ b ɑ
t͡s i tʼ ɑ d ɛ l i	t͡s i tʼ ɑ d ɛ l i
h ɔ n ɔ r ɑ r i	h ɔ n ɔ r ɑ r i
tʰ r i ɑ l ɛ tʰ i	tʰ r i ɑ l ɛ tʰ i
s i kʼ ɔ m ɔ r ɔ	s i kʼ ɔ m ɔ r ɔ
ɡ ɑ s ɑ ɣ ɛ b i	ɡ ɑ s ɑ ɣ ɛ b i
t͡ʃ ɑ d͡z i r u l i	t͡ʃ ɑ d͡z i r u l i
tʼ v i n ɛ b m ɑ	tʼ v i n ɛ b m ɑ
ɑ r t͡ʃ ɛ v ɑ n i	ɑ r t͡ʃ ɛ v ɑ n i
d i n ɑ m i kʼ ɑ	d i n ɑ m i kʼ ɑ
i m i tʼ ɑ t͡s i ɑ	i m i tʼ ɑ t͡s i ɑ
d ɑ d͡z ɑ b u l i	d ɑ d͡z ɑ b u l i
s ɑ n ɔ v ɑ ɡ ɛ	s ɑ n ɔ v ɑ ɡ ɛ
h ɛ l s i n kʼ i	h ɛ l s i n kʼ i
t͡s i n i kʼ u r i	t͡s i n i kʼ u r i
b ɑ v ʃ v ɔ b ɑ	b ɑ v ʃ v ɔ b ɑ
m x i ɑ r u l i	m x i ɑ r u l i
ɣ v ɑ r t͡s ɔ pʰ i	ɣ v ɑ r t͡s ɔ pʰ i
pʼ ɔ m i d ɔ r i	pʼ ɔ m i d ɔ r i
s i s ɑ d ɑ v ɛ	s i s ɑ d ɑ v ɛ
pʼ ɔ tʼ ɛ n t͡s i ɑ	pʼ ɔ tʼ ɛ n t͡s i ɑ
m ɛ tʼ r i ɑ n i	m ɛ tʼ r i ɑ n i
kʰ i m i kʼ ɔ s i	kʰ i m i kʼ ɔ s i
tʼ r ɑ kʰ tʼ ɔ r i	tʼ r ɑ kʰ tʼ ɔ r i
kʼ ɑ z u i s tʼ i	kʼ ɑ z u i s tʼ i
m qʼ i n v ɑ r i	m qʼ i n v ɑ r i
i ɑ pʼ ɔ n i i s	i ɑ pʼ ɔ n i i s
b ɑ r tʰ l ɔ m ɛ	b ɑ r tʰ l ɔ m ɛ
pʰ r tʰ x i l ɑ d	pʰ r tʰ x i l ɑ d
s u l i ɛ r ɑ d	s u l i ɛ r ɑ d
s ɑ x ɛ l u r i	s ɑ x ɛ l u r i
u t͡s ɛ n z u r ɔ	u t͡s ɛ n z u r ɔ
pʰ i z i kʼ u r i	pʰ i z i kʼ u r i
pʼ r ɔ b l ɛ m ɑ	pʼ r ɔ b l ɛ m ɑ
pʼ ɑ tʼ r i ɔ tʼ i	pʼ ɑ tʼ r i ɔ tʼ i
m s ɔ pʰ l i ɔ s	m s ɔ pʰ l i ɔ s
ɡ r ɑ d ɑ t͡s i ɑ	ɡ r ɑ d ɑ t͡s i ɑ
d ɑ r kʰ m ɛ v ɑ	d ɑ r kʰ m ɛ v ɑ
m ɑ ɡ ɑ l i tʰ i	m ɑ ɡ ɑ l i tʰ i
m ɔ kʰ n i l ɑ d	m ɔ kʰ n i l ɑ d
s ɑ tʼ ɑ n u r i	s ɑ tʼ ɑ n u r i
tʼ v i n ɛ b i s	tʼ v i n ɛ b i s
r t͡s x i l ɑ d͡z ɛ	r t͡s x i l ɑ d͡z ɛ
ɑ pʰ ɛ r i s tʼ i	ɑ pʰ ɛ r i s tʼ i
s ɑ r kʼ m ɛ l i	s ɑ r kʼ m ɛ l i
s ɑ b ɔ l ɔ ɔ d	s ɑ b ɔ l ɔ ɔ d
b r u n v ɑ d i	b r u n v ɑ d i
pʼ r ɔ z ɑ u l i	pʼ r ɔ z ɑ u l i
ɑ r ɑ n ɑ i r i	ɑ r ɑ n ɑ i r i
ɑ d ɑ m i ɑ n s	ɑ d ɑ m i ɑ n s
kʼ ɛ r ɑ m i kʼ ɑ	kʼ ɛ r ɑ m i kʼ ɑ
ɑ r ɛ u l ɔ b ɑ	ɑ r ɛ u l ɔ b ɑ
l ɑ z ɑ r ɛ tʰ i	l ɑ z ɑ r ɛ tʰ i
r ɛ pʼ r ɛ s i ɑ	r ɛ pʼ r ɛ s i ɑ
d i d ɛ b u l i	d i d ɛ b u l i
m ɔ kʰ ɑ l ɑ kʰ ɛ	m ɔ kʰ ɑ l ɑ kʰ ɛ
m ɑ m ɑ t͡s ɔ b ɑ	m ɑ m ɑ t͡s ɔ b ɑ
t͡ʃ ɛ m pʼ i ɔ n i	t͡ʃ ɛ m pʼ i ɔ n i
ɡ t͡ʃʼ i r d ɛ b ɑ	ɡ t͡ʃʼ i r d ɛ b ɑ
x ɛ l m ɔ kʼ l ɛ	x ɛ l m ɔ kʼ l ɛ
m i ɑ qʼ ɔ l ɛ tʰ	m i ɑ qʼ ɔ l ɛ tʰ
t͡s ɛ n tʼ n ɛ r i	t͡s ɛ n tʼ n ɛ r i
d͡z i r tʰ ɛ tʰ r ɑ	d͡z i r tʰ ɛ tʰ r ɑ
d i s ʃ v i l i	d i s ʃ v i l i
m ɛ t͡sʼ ɑ m u l i	m ɛ t͡sʼ ɑ m u l i
m ɔ d͡z ɣ v ɑ r i	m ɔ d͡z ɣ v ɑ r i
h kʼ i tʰ x ɑ v s	h kʼ i tʰ x ɑ v s
r ɛ ɡ i ɔ n ɑ d	r ɛ ɡ i ɔ n ɑ d
s ɑ r ɛ v ɛ l ɑ	s ɑ r ɛ v ɛ l ɑ
ɑ i s b ɛ r ɡ i	ɑ i s b ɛ r ɡ i
b ɑ l ɛ r i n ɑ	b ɑ l ɛ r i n ɑ
pʼ ɑ r ɑ n ɔ i ɑ	pʼ ɑ r ɑ n ɔ i ɑ
pʼ r ɛ s tʼ i ʒ i	pʼ r ɛ s tʼ i ʒ i
b ɑ v ʃ v ɛ b i	b ɑ v ʃ v ɛ b i
b r ɔ n kʰ u l i	b r ɔ n kʰ u l i
d ɑ pʼ qʼ r ɔ b ɑ	d ɑ pʼ qʼ r ɔ b ɑ
i ɑ pʼ ɔ n i ɑ m	i ɑ pʼ ɔ n i ɑ m
tʰ u r kʰ ɛ tʰ i s	tʰ u r kʰ ɛ tʰ i s
kʼ r ɛ i s ɛ r i	kʼ r ɛ i s ɛ r i
ɑ s t͡sʼ ɑ v l i s	ɑ s t͡sʼ ɑ v l i s
m ɑ s x r ɔ b ɑ	m ɑ s x r ɔ b ɑ
ʃ ɛ m ɑ v ɑ l i	ʃ ɛ m ɑ v ɑ l i
pʼ r ɔ ɡ r ɛ s i	pʼ r ɔ ɡ r ɛ s i
kʰ ɑ l tʰ ɛ v z ɑ	kʰ ɑ l tʰ ɛ v z ɑ
t͡s i s tʼ ɛ r n ɑ	t͡s i s tʼ ɛ r n ɑ
pʼ l ɛ b ɛ u r i	pʼ l ɛ b ɛ u r i
kʼ ɑ l ɑ tʼ ɔ z i	kʼ ɑ l ɑ tʼ ɔ z i
ʃ ɛ kʰ m n i l i	ʃ ɛ kʰ m n i l i
kʰ ɛ tʰ ɛ v ɑ n i	kʰ ɛ tʰ ɛ v ɑ n i
s ɛ ɡ m ɛ n tʼ i	s ɛ ɡ m ɛ n tʼ i
u s ɑ s r u l ɔ	u s ɑ s r u l ɔ
ɑ d r ɛ s ɑ tʼ i	ɑ d r ɛ s ɑ tʼ i
x ɛ l ɔ v ɑ n i	x ɛ l ɔ v ɑ n i
ɡ u l tʰ b i l i	ɡ u l tʰ b i l i
tʰ u tʰ i qʼ u ʃ i	tʰ u tʰ i qʼ u ʃ i
s ɛ m i n ɑ r i	s ɛ m i n ɑ r i
d͡ʒ ɔ d͡ʒ ɔ x ɛ tʰ i	d͡ʒ ɔ d͡ʒ ɔ x ɛ tʰ i
m d͡ʒ d ɔ m ɑ r ɛ	m d͡ʒ d ɔ m ɑ r ɛ
pʰ ɛ x m ɑ r d i	pʰ ɛ x m ɑ r d i
d ɑ u s d͡ʒ ɛ l i	d ɑ u s d͡ʒ ɛ l i
kʼ v ɑ d r ɑ tʼ i	kʼ v ɑ d r ɑ tʼ i
ɛ r ɔ z i u l i	ɛ r ɔ z i u l i
s r u l d ɛ b ɑ	s r u l d ɛ b ɑ
z ɛ l ɑ n d i ɑ	z ɛ l ɑ n d i ɑ
